Date,Event_Type,Close_Price,Distance_Upper,Distance_Lower,Distance_Middle,Consecutive_Touches,Touch_Type,Future_Return_1,Future_Return_5,Future_Move_1,Future_Move_5
2010-08-30,Middle_Break_Down,1048.9200439453125,-8.153443735100852,1.5935900087272918,-3.525492917166438,4.0,Real,0.0,0.041,Down,Up
2010-08-31,Middle_Break_Down,1049.3299560546875,-7.842647101136883,1.9994481958371435,-3.1710546334330227,5.0,Real,0.03,0.047,Up,Up
2010-09-01,Middle_Break_Down,1080.2900390625,-4.611926414479147,4.864922104341451,-0.0977451371507858,6.0,Real,0.009,0.022,Up,Up
2010-09-02,Middle_Break_Down,1090.0999755859375,,,,,,,,,
2010-09-03,Middle_Break_Down,1104.510009765625,,,,,,,,,
2010-09-07,Middle_Break_Down,1091.8399658203125,,,,,,,,,
2010-09-08,Middle_Break_Down,1098.8699951171875,,,,,,,,,
2010-09-09,Middle_Break_Down,1104.1800537109375,,,,,,,,,
2010-09-10,Middle_Break_Down,1109.550048828125,,,,,,,,,
2010-09-13,Middle_Break_Down,1121.9000244140625,,,,,,,,,
2010-09-14,Middle_Break_Down,1121.0999755859375,,,,,,,,,
2010-09-15,Middle_Break_Down,1125.0699462890625,,,,,,,,,
2010-09-16,Middle_Break_Down,1124.6600341796875,,,,,,,,,
2010-09-17,Middle_Break_Down,1125.5899658203125,,,,,,,,,
2010-09-20,Middle_Break_Down,1142.7099609375,,,,,,,,,
2010-09-21,Middle_Break_Down,1139.780029296875,,,,,,,,,
2010-09-22,Middle_Break_Down,1134.280029296875,,,,,,,,,
2010-09-23,Middle_Break_Down,1124.8299560546875,,,,,,,,,
2010-09-24,Middle_Break_Down,1148.6700439453125,,,,,,,,,
2010-09-27,Middle_Break_Down,1142.1600341796875,,,,,,,,,
2010-09-28,Middle_Break_Down,1147.699951171875,,,,,,,,,
2010-09-29,Middle_Break_Down,1144.72998046875,,,,,,,,,
2010-09-30,Middle_Break_Down,1141.199951171875,,,,,,,,,
2010-10-01,Middle_Break_Down,1146.239990234375,,,,,,,,,
2010-10-04,Middle_Break_Down,1137.030029296875,,,,,,,,,
2010-10-05,Middle_Break_Down,1160.75,,,,,,,,,
2010-10-06,Middle_Break_Down,1159.969970703125,,,,,,,,,
2010-10-07,Middle_Break_Down,1158.06005859375,,,,,,,,,
2010-10-08,Middle_Break_Down,1165.1500244140625,,,,,,,,,
2010-10-11,Middle_Break_Down,1165.3199462890625,,,,,,,,,
2010-10-12,Middle_Break_Down,1169.77001953125,,,,,,,,,
2010-10-13,Middle_Break_Down,1178.0999755859375,,,,,,,,,
2010-10-14,Middle_Break_Down,1173.81005859375,,,,,,,,,
2010-10-15,Middle_Break_Down,1176.18994140625,,,,,,,,,
2010-10-18,Middle_Break_Down,1184.7099609375,,,,,,,,,
2010-10-19,Middle_Break_Down,1165.9000244140625,,,,,,,,,
2010-10-20,Middle_Break_Down,1178.1700439453125,,,,,,,,,
2010-10-21,Middle_Break_Down,1180.260009765625,,,,,,,,,
2010-10-22,Middle_Break_Down,1183.0799560546875,,,,,,,,,
2010-10-25,Middle_Break_Down,1185.6199951171875,,,,,,,,,
2010-10-26,Middle_Break_Down,1185.6400146484375,,,,,,,,,
2010-10-27,Middle_Break_Down,1182.449951171875,,,,,,,,,
2010-10-28,Middle_Break_Down,1183.780029296875,,,,,,,,,
2010-10-29,Middle_Break_Down,1183.260009765625,,,,,,,,,
2010-11-01,Middle_Break_Down,1184.3800048828125,,,,,,,,,
2010-11-02,Middle_Break_Down,1193.5699462890625,,,,,,,,,
2010-11-03,Middle_Break_Down,1197.9599609375,,,,,,,,,
2010-11-04,Middle_Break_Down,1221.06005859375,,,,,,,,,
2010-11-05,Middle_Break_Down,1225.8499755859375,,,,,,,,,
2010-11-08,Middle_Break_Down,1223.25,,,,,,,,,
2010-11-09,Middle_Break_Down,1213.4000244140625,,,,,,,,,
2010-11-10,Middle_Break_Down,1218.7099609375,,,,,,,,,
2010-11-11,Middle_Break_Down,1213.5400390625,,,,,,,,,
2010-11-12,Middle_Break_Down,1199.2099609375,,,,,,,,,
2010-11-15,Middle_Break_Down,1197.75,,,,,,,,,
2010-11-16,Middle_Break_Down,1178.3399658203125,-4.122866230871349,1.2391252558719767,-1.514799409867935,1.0,Real,0.0,0.002,Down,Up
2010-11-17,Middle_Break_Down,1178.5899658203125,-4.10051700573856,1.2547130229439074,-1.4956331055187817,2.0,Real,0.015,0.017,Up,Up
2010-11-18,Middle_Break_Down,1196.68994140625,-2.624481034748425,2.661156293372471,-0.05149447004752769,3.0,Real,0.003,-0.006,Up,Down
2010-11-19,Middle_Break_Down,1199.72998046875,,,,,,,,,
2010-11-22,Middle_Break_Down,1197.8399658203125,-2.5496791824165537,2.526714350594769,-0.07591424249619777,1.0,Real,-0.014,-0.014,Down,Down
2010-11-23,Middle_Break_Down,1180.72998046875,-3.9611035211996417,1.1262561105877003,-1.4830570783519654,2.0,Real,0.015,0.021,Up,Up
2010-11-24,Middle_Break_Down,1198.3499755859375,-2.5206240892325873,2.487717780854752,-0.07917219416844608,3.0,Real,-0.007,0.019,Down,Up
2010-11-26,Middle_Break_Down,1189.4000244140625,-3.2326161586631894,1.6557070442076895,-0.8486685767480717,4.0,Real,-0.001,0.03,Down,Up
2010-11-29,Middle_Break_Down,1187.760009765625,-3.349521325515125,1.4582951324986808,-1.003952509371555,5.0,Real,-0.006,0.03,Down,Up
2010-11-30,Middle_Break_Down,1180.550048828125,-3.956426923625573,0.8977248415911241,-1.5891729006496693,6.0,Real,0.022,0.037,Up,Up
2010-12-01,Middle_Break_Down,1206.0699462890625,,,,,,,,,
2010-12-02,Middle_Break_Down,1221.530029296875,,,,,,,,,
2010-12-03,Middle_Break_Down,1224.7099609375,,,,,,,,,
2010-12-06,Middle_Break_Down,1223.1199951171875,,,,,,,,,
2010-12-07,Middle_Break_Down,1223.75,,,,,,,,,
2010-12-08,Middle_Break_Down,1228.280029296875,,,,,,,,,
2010-12-09,Middle_Break_Down,1233.0,,,,,,,,,
2010-12-10,Middle_Break_Down,1240.4000244140625,,,,,,,,,
2010-12-13,Middle_Break_Down,1240.4599609375,,,,,,,,,
2010-12-14,Middle_Break_Down,1241.5899658203125,,,,,,,,,
2010-12-15,Middle_Break_Down,1235.22998046875,,,,,,,,,
2010-12-16,Middle_Break_Down,1242.8699951171875,,,,,,,,,
2010-12-17,Middle_Break_Down,1243.9100341796875,,,,,,,,,
2010-12-20,Middle_Break_Down,1247.0799560546875,,,,,,,,,
2010-12-21,Middle_Break_Down,1254.5999755859375,,,,,,,,,
2010-12-22,Middle_Break_Down,1258.8399658203125,,,,,,,,,
2010-12-23,Middle_Break_Down,1256.77001953125,,,,,,,,,
2010-12-27,Middle_Break_Down,1257.5400390625,,,,,,,,,
2010-12-28,Middle_Break_Down,1258.510009765625,,,,,,,,,
2010-12-29,Middle_Break_Down,1259.780029296875,,,,,,,,,
2010-12-30,Middle_Break_Down,1257.8800048828125,,,,,,,,,
2010-12-31,Middle_Break_Down,1257.6400146484375,,,,,,,,,
2011-01-03,Middle_Break_Down,1271.8699951171875,,,,,,,,,
2011-01-04,Middle_Break_Down,1270.199951171875,,,,,,,,,
2011-01-05,Middle_Break_Down,1276.56005859375,,,,,,,,,
2011-01-06,Middle_Break_Down,1273.8499755859375,,,,,,,,,
2011-01-07,Middle_Break_Down,1271.5,,,,,,,,,
2011-01-10,Middle_Break_Down,1269.75,,,,,,,,,
2011-01-11,Middle_Break_Down,1274.47998046875,,,,,,,,,
2011-01-12,Middle_Break_Down,1285.9599609375,,,,,,,,,
2011-01-13,Middle_Break_Down,1283.760009765625,,,,,,,,,
2011-01-14,Middle_Break_Down,1293.239990234375,,,,,,,,,
2011-01-18,Middle_Break_Down,1295.02001953125,,,,,,,,,
2011-01-19,Middle_Break_Down,1281.9200439453125,,,,,,,,,
2011-01-20,Middle_Break_Down,1280.260009765625,,,,,,,,,
2011-01-21,Middle_Break_Down,1283.3499755859375,,,,,,,,,
2011-01-24,Middle_Break_Down,1290.8399658203125,,,,,,,,,
2011-01-25,Middle_Break_Down,1291.1800537109375,,,,,,,,,
2011-01-26,Middle_Break_Down,1296.6300048828125,,,,,,,,,
2011-01-27,Middle_Break_Down,1299.5400390625,,,,,,,,,
2011-01-28,Middle_Break_Down,1276.3399658203125,-2.008866663993087,1.3061946702592662,-0.37890694264876507,1.0,Real,0.008,0.027,Up,Up
2011-01-31,Middle_Break_Down,1286.1199951171875,,,,,,,,,
2011-02-01,Middle_Break_Down,1307.5899658203125,,,,,,,,,
2011-02-02,Middle_Break_Down,1304.030029296875,,,,,,,,,
2011-02-03,Middle_Break_Down,1307.0999755859375,,,,,,,,,
2011-02-04,Middle_Break_Down,1310.8699951171875,,,,,,,,,
2011-02-07,Middle_Break_Down,1319.050048828125,,,,,,,,,
2011-02-08,Middle_Break_Down,1324.5699462890625,,,,,,,,,
2011-02-09,Middle_Break_Down,1320.8800048828125,,,,,,,,,
2011-02-10,Middle_Break_Down,1321.8699951171875,,,,,,,,,
2011-02-11,Middle_Break_Down,1329.1500244140625,,,,,,,,,
2011-02-14,Middle_Break_Down,1332.3199462890625,,,,,,,,,
2011-02-15,Middle_Break_Down,1328.010009765625,,,,,,,,,
2011-02-16,Middle_Break_Down,1336.3199462890625,,,,,,,,,
2011-02-17,Middle_Break_Down,1340.4300537109375,,,,,,,,,
2011-02-18,Middle_Break_Down,1343.010009765625,,,,,,,,,
2011-02-22,Middle_Break_Down,1315.43994140625,,,,,,,,,
2011-02-23,Middle_Break_Down,1307.4000244140625,-3.1455466066351705,2.0763127602908873,-0.6031528660410579,1.0,Real,-0.001,0.001,Down,Up
2011-02-24,Middle_Break_Down,1306.0999755859375,-3.2192910330693687,1.874453178199489,-0.7377236237983703,2.0,Real,0.011,0.019,Up,Up
2011-02-25,Middle_Break_Down,1319.8800048828125,,,,,,,,,
2011-02-28,Middle_Break_Down,1327.219970703125,,,,,,,,,
2011-03-01,Middle_Break_Down,1306.3299560546875,-2.807954035881362,0.7437282655519656,-1.063977885868625,1.0,Real,0.002,0.012,Up,Up
2011-03-02,Middle_Break_Down,1308.43994140625,-2.647599093431239,0.8962153121136327,-0.9073658079362237,2.0,Real,0.017,0.009,Up,Up
2011-03-03,Middle_Break_Down,1330.969970703125,,,,,,,,,
2011-03-04,Middle_Break_Down,1321.1500244140625,-1.7169307305990582,1.5713369175845804,-0.09984835944338663,1.0,Real,-0.008,-0.013,Down,Down
2011-03-07,Middle_Break_Down,1310.1300048828125,-2.5399331336370086,0.7332562480764305,-0.9303670241679055,2.0,Real,0.009,-0.01,Up,Down
2011-03-08,Middle_Break_Down,1321.8199462890625,-1.6766119062587477,1.617148681804617,-0.05686182550558107,3.0,Real,-0.001,-0.03,Down,Down
2011-03-09,Middle_Break_Down,1320.02001953125,-1.7943785808286619,1.4970591971867513,-0.17578392123317593,4.0,Real,-0.019,-0.048,Down,Down
2011-03-10,Middle_Break_Down,1295.1099853515625,,,,,,,,,
2011-03-11,Middle_Break_Down,1304.280029296875,-3.103004301272627,0.7706843323049148,-1.2041162746258562,1.0,Real,-0.006,-0.019,Down,Down
2011-03-14,Middle_Break_Down,1296.3900146484375,-3.6877141972140293,0.4136716647582107,-1.6797745617393933,2.0,Real,-0.011,0.002,Down,Up
2011-03-15,Middle_Break_Down,1281.8699951171875,,,,,,,,,
2011-03-16,Middle_Break_Down,1256.8800048828125,,,,,,,,,
2011-03-17,Middle_Break_Down,1273.719970703125,-5.713373941852676,0.4703617069224811,-2.719676116428264,1.0,Real,0.004,0.028,Up,Up
2011-03-18,Middle_Break_Down,1279.2099609375,-5.049691147145915,1.0997021271691212,-2.0714368347124803,2.0,Real,0.015,0.027,Up,Up
2011-03-21,Middle_Break_Down,1298.3800048828125,-3.2122403145588,2.5088622437991757,-0.43380536571799316,3.0,Real,-0.004,0.009,Down,Up
2011-03-22,Middle_Break_Down,1293.77001953125,-3.46866279593815,2.221954866948164,-0.7048196072718279,4.0,Real,0.003,0.02,Up,Up
2011-03-23,Middle_Break_Down,1297.5400390625,-3.152653199911485,2.5607922287270752,-0.37778135392939666,5.0,Real,0.009,0.024,Up,Up
2011-03-24,Middle_Break_Down,1309.6600341796875,,,,,,,,,
2011-03-25,Middle_Break_Down,1313.800048828125,,,,,,,,,
2011-03-28,Middle_Break_Down,1310.18994140625,,,,,,,,,
2011-03-29,Middle_Break_Down,1319.43994140625,,,,,,,,,
2011-03-30,Middle_Break_Down,1328.260009765625,,,,,,,,,
2011-03-31,Middle_Break_Down,1325.8299560546875,,,,,,,,,
2011-04-01,Middle_Break_Down,1332.4100341796875,,,,,,,,,
2011-04-04,Middle_Break_Down,1332.8699951171875,,,,,,,,,
2011-04-05,Middle_Break_Down,1332.6300048828125,,,,,,,,,
2011-04-06,Middle_Break_Down,1335.5400390625,,,,,,,,,
2011-04-07,Middle_Break_Down,1333.510009765625,,,,,,,,,
2011-04-08,Middle_Break_Down,1328.1700439453125,,,,,,,,,
2011-04-11,Middle_Break_Down,1324.4599609375,,,,,,,,,
2011-04-12,Middle_Break_Down,1314.1600341796875,,,,,,,,,
2011-04-13,Middle_Break_Down,1314.4100341796875,-2.673702509080929,2.7463101695605108,-0.03711086100690404,1.0,Real,0.0,0.012,Down,Up
2011-04-14,Middle_Break_Down,1314.52001953125,-2.4225555049346887,2.1605018689731192,-0.18360674902265228,2.0,Real,0.004,0.017,Up,Up
2011-04-15,Middle_Break_Down,1319.6800537109375,,,,,,,,,
2011-04-18,Middle_Break_Down,1305.1400146484375,-2.8264709463951587,0.7443790517909299,-1.0732587213547755,1.0,Real,0.006,0.032,Up,Up
2011-04-19,Middle_Break_Down,1312.6199951171875,-2.135030411598194,1.0307813248449105,-0.5773195611298677,2.0,Real,0.014,0.033,Up,Up
2011-04-20,Middle_Break_Down,1330.3599853515625,,,,,,,,,
2011-04-21,Middle_Break_Down,1337.3800048828125,,,,,,,,,
2011-04-25,Middle_Break_Down,1335.25,,,,,,,,,
2011-04-26,Middle_Break_Down,1347.239990234375,,,,,,,,,
2011-04-27,Middle_Break_Down,1355.6600341796875,,,,,,,,,
2011-04-28,Middle_Break_Down,1360.47998046875,,,,,,,,,
2011-04-29,Middle_Break_Down,1363.6099853515625,,,,,,,,,
2011-05-02,Middle_Break_Down,1361.219970703125,,,,,,,,,
2011-05-03,Middle_Break_Down,1356.6199951171875,,,,,,,,,
2011-05-04,Middle_Break_Down,1347.3199462890625,,,,,,,,,
2011-05-05,Middle_Break_Down,1335.0999755859375,,,,,,,,,
2011-05-06,Middle_Break_Down,1340.199951171875,,,,,,,,,
2011-05-09,Middle_Break_Down,1346.2900390625,,,,,,,,,
2011-05-10,Middle_Break_Down,1357.1600341796875,,,,,,,,,
2011-05-11,Middle_Break_Down,1342.0799560546875,,,,,,,,,
2011-05-12,Middle_Break_Down,1348.6500244140625,,,,,,,,,
2011-05-13,Middle_Break_Down,1337.77001953125,-2.5909366116926438,2.0707397268913117,-0.31456818306198125,1.0,Real,-0.006,-0.003,Down,Down
2011-05-16,Middle_Break_Down,1329.469970703125,-3.1506435341727266,1.312825259258851,-0.9691774416724626,2.0,Real,-0.0,-0.009,Down,Down
2011-05-17,Middle_Break_Down,1328.97998046875,-2.957693375519305,0.8437270768371598,-1.0934960784884766,3.0,Real,0.009,-0.01,Up,Down
2011-05-18,Middle_Break_Down,1340.6800537109375,-1.9034041681629057,1.3012744394134481,-0.3268173083799901,4.0,Real,0.002,-0.015,Up,Down
2011-05-19,Middle_Break_Down,1343.5999755859375,-1.661252048559084,1.3901230298234755,-0.1588733325319847,5.0,Real,-0.008,-0.013,Down,Down
2011-05-20,Middle_Break_Down,1333.27001953125,-2.431779011896342,0.6572208948640553,-0.9113474130455262,6.0,Real,-0.012,-0.002,Down,Down
2011-05-23,Middle_Break_Down,1317.3699951171875,,,,,,,,,
2011-05-24,Middle_Break_Down,1316.280029296875,,,,,,,,,
2011-05-25,Middle_Break_Down,1320.469970703125,-3.56596047759311,0.5410994257976933,-1.5552479625044486,1.0,Real,0.004,-0.006,Up,Down
2011-05-26,Middle_Break_Down,1325.68994140625,-3.0147536821950762,1.0215410697076135,-1.0377454902565248,2.0,Real,0.004,-0.019,Up,Down
2011-05-27,Middle_Break_Down,1331.0999755859375,-2.3510550586018453,1.3952289089881058,-0.5131681724425521,3.0,Real,0.011,-0.034,Up,Down
2011-05-31,Middle_Break_Down,1345.199951171875,,,,,,,,,
2011-06-01,Middle_Break_Down,1314.550048828125,-3.2251624129866867,0.21241683465404015,-1.5363669913762836,1.0,Real,-0.001,-0.027,Down,Down
2011-06-02,Middle_Break_Down,1312.93994140625,-3.304779213567123,0.3107719239021364,-1.53018083362714,2.0,Real,-0.01,-0.018,Down,Down
2011-06-03,Middle_Break_Down,1300.1600341796875,,,,,,,,,
2011-06-06,Middle_Break_Down,1286.1700439453125,,,,,,,,,
2011-06-07,Middle_Break_Down,1284.93994140625,,,,,,,,,
2011-06-08,Middle_Break_Down,1279.56005859375,,,,,,,,,
2011-06-09,Middle_Break_Down,1289.0,-5.292708832797499,0.8962985887010085,-2.2961169571816478,1.0,Real,-0.014,-0.017,Down,Down
2011-06-10,Middle_Break_Down,1270.97998046875,,,,,,,,,
2011-06-13,Middle_Break_Down,1271.8299560546875,-6.424885077466815,0.5343586329978579,-3.070015178268677,1.0,Real,0.013,0.005,Up,Up
2011-06-14,Middle_Break_Down,1287.8699951171875,-5.12907023727357,2.004089566235904,-1.6917143705331066,2.0,Real,-0.017,0.006,Down,Up
2011-06-15,Middle_Break_Down,1265.4200439453125,-6.76520751584815,0.7124898166084008,-3.1705113139713053,3.0,Real,0.002,0.017,Up,Up
2011-06-16,Middle_Break_Down,1267.6400146484375,-6.3670159435157245,1.203545970355783,-2.7288157411075478,4.0,Real,0.003,0.013,Up,Up
2011-06-17,Middle_Break_Down,1271.5,-5.706643180258214,1.6595987673095063,-2.161977684901677,5.0,Real,0.005,-0.002,Up,Down
2011-06-20,Middle_Break_Down,1278.3599853515625,-4.881706143196452,2.290532822373912,-1.4258772169294096,6.0,Real,0.013,0.001,Up,Up
2011-06-21,Middle_Break_Down,1295.52001953125,-3.458167278436889,3.6754474110247397,-0.018443016904496564,7.0,Apparent,-0.006,0.001,Down,Up
2011-06-22,Middle_Break_Down,1287.1400146484375,-3.9173856024169478,3.054801396216472,-0.5533469950705359,8.0,Real,-0.003,0.016,Down,Up
2011-06-23,Middle_Break_Down,1283.5,-3.954274326623599,2.798066447283305,-0.6927519893796872,9.0,Real,-0.012,0.029,Down,Up
2011-06-24,Middle_Break_Down,1268.449951171875,-4.762003650636727,1.6949115612008334,-1.6393987295109662,10.0,Real,0.009,0.056,Up,Up
2011-06-27,Middle_Break_Down,1280.0999755859375,-3.383263290804286,2.4770843943785823,-0.5393394252359175,11.0,Real,0.013,0.045,Up,Up
2011-06-28,Middle_Break_Down,1296.6700439453125,,,,,,,,,
2011-06-29,Middle_Break_Down,1307.4100341796875,,,,,,,,,
2011-06-30,Middle_Break_Down,1320.6400146484375,,,,,,,,,
2011-07-01,Middle_Break_Down,1339.6700439453125,,,,,,,,,
2011-07-05,Middle_Break_Down,1337.8800048828125,,,,,,,,,
2011-07-06,Middle_Break_Down,1339.219970703125,,,,,,,,,
2011-07-07,Middle_Break_Down,1353.219970703125,,,,,,,,,
2011-07-08,Middle_Break_Down,1343.800048828125,,,,,,,,,
2011-07-11,Middle_Break_Down,1319.489990234375,,,,,,,,,
2011-07-12,Middle_Break_Down,1313.6400146484375,,,,,,,,,
2011-07-13,Middle_Break_Down,1317.719970703125,,,,,,,,,
2011-07-14,Middle_Break_Down,1308.8699951171875,,,,,,,,,
2011-07-15,Middle_Break_Down,1316.1400146484375,,,,,,,,,
2011-07-18,Middle_Break_Down,1305.43994140625,-3.851941416090675,3.3153610961462436,-0.39706120326507494,1.0,Real,0.016,0.025,Up,Up
2011-07-19,Middle_Break_Down,1326.72998046875,,,,,,,,,
2011-07-20,Middle_Break_Down,1325.8399658203125,,,,,,,,,
2011-07-21,Middle_Break_Down,1343.800048828125,,,,,,,,,
2011-07-22,Middle_Break_Down,1345.02001953125,,,,,,,,,
2011-07-25,Middle_Break_Down,1337.4300537109375,,,,,,,,,
2011-07-26,Middle_Break_Down,1331.93994140625,,,,,,,,,
2011-07-27,Middle_Break_Down,1304.8900146484375,-3.784363546344859,0.556776774785543,-1.6616799237819704,1.0,Real,-0.003,-0.034,Down,Down
2011-07-28,Middle_Break_Down,1300.6700439453125,-4.14440424207239,0.33717062452955526,-1.954802470850838,2.0,Real,-0.006,-0.077,Down,Down
2011-07-29,Middle_Break_Down,1292.280029296875,-4.9045697146224025,0.06509836775758558,-2.4830107655308784,3.0,Real,-0.004,-0.072,Down,Down
2011-08-01,Middle_Break_Down,1286.93994140625,-5.333531685917833,0.10036901614659977,-2.692382937572815,4.0,Real,-0.026,-0.13,Down,Down
2011-08-02,Middle_Break_Down,1254.050048828125,,,,,,,,,
2011-08-03,Middle_Break_Down,1260.3399658203125,,,,,,,,,
2011-08-04,Middle_Break_Down,1200.0699462890625,,,,,,,,,
2011-08-05,Middle_Break_Down,1199.3800048828125,,,,,,,,,
2011-08-08,Middle_Break_Down,1119.4599609375,,,,,,,,,
2011-08-09,Middle_Break_Down,1172.530029296875,-16.551883392283106,1.0929561231336709,-8.573016662953671,1.0,Real,-0.044,0.017,Down,Up
2011-08-10,Middle_Break_Down,1120.760009765625,,,,,,,,,
2011-08-11,Middle_Break_Down,1172.6400146484375,-16.91405226350251,4.674095885788584,-7.361051985828595,1.0,Real,0.005,-0.027,Up,Down
2011-08-12,Middle_Break_Down,1178.81005859375,-16.234756656328486,6.139461415732996,-6.365691938816324,2.0,Real,0.022,-0.047,Up,Down
2011-08-15,Middle_Break_Down,1204.489990234375,-14.114054031436075,8.966409219692691,-3.940774792390268,3.0,Real,-0.01,-0.067,Down,Down
2011-08-16,Middle_Break_Down,1192.760009765625,-14.440070891718925,8.398612437958612,-4.365360538486853,4.0,Real,0.001,-0.025,Up,Down
2011-08-17,Middle_Break_Down,1193.8900146484375,-13.771785506044948,8.867503207925571,-3.7656948228971414,5.0,Real,-0.045,-0.014,Down,Down
2011-08-18,Middle_Break_Down,1140.6500244140625,-16.89314117106614,4.801597574405476,-7.298141431509597,6.0,Real,-0.015,0.016,Down,Up
2011-08-19,Middle_Break_Down,1123.530029296875,-17.295401744424016,4.004995410490683,-7.860210146652351,7.0,Real,0.0,0.047,Down,Up
2011-08-22,Middle_Break_Down,1123.8199462890625,-16.296081852963294,4.563111064062191,-7.022040700583876,8.0,Real,0.034,0.077,Up,Up
2011-08-23,Middle_Break_Down,1162.3499755859375,-12.132624636884296,7.866188307691385,-3.1548940378891546,9.0,Real,0.013,0.044,Up,Up
2011-08-24,Middle_Break_Down,1177.5999755859375,-9.895793768383339,8.959269031077046,-1.3612272701812527,10.0,Real,-0.016,0.035,Down,Up
2011-08-25,Middle_Break_Down,1159.27001953125,-10.096921075578878,6.934300709263106,-2.3181176839087207,11.0,Real,0.015,0.039,Up,Up
2011-08-26,Middle_Break_Down,1176.800048828125,-7.454272529093375,7.921094921526067,-0.35621735533217125,12.0,Real,0.028,-0.002,Up,Down
2011-08-29,Middle_Break_Down,1210.0799560546875,,,,,,,,,
2011-08-30,Middle_Break_Down,1212.9200439453125,,,,,,,,,
2011-08-31,Middle_Break_Down,1218.8900146484375,,,,,,,,,
2011-09-01,Middle_Break_Down,1204.4200439453125,,,,,,,,,
2011-09-02,Middle_Break_Down,1173.969970703125,,,,,,,,,
2011-09-06,Middle_Break_Down,1165.239990234375,-5.453118898811895,4.403275847652889,-0.7690744302266699,1.0,Real,0.029,0.007,Up,Up
2011-09-07,Middle_Break_Down,1198.6199951171875,,,,,,,,,
2011-09-08,Middle_Break_Down,1185.9000244140625,,,,,,,,,
2011-09-09,Middle_Break_Down,1154.22998046875,-6.3530620605763835,2.754370055050733,-2.010508852409147,1.0,Real,0.007,0.054,Up,Up
2011-09-12,Middle_Break_Down,1162.27001953125,-5.669579876300725,3.585103366525849,-1.25861633482435,2.0,Real,0.009,0.036,Up,Up
2011-09-13,Middle_Break_Down,1172.8699951171875,-4.575163496219786,4.542764179410617,-0.22407484621997606,3.0,Real,0.013,0.025,Up,Up
2011-09-14,Middle_Break_Down,1188.6800537109375,,,,,,,,,
2011-09-15,Middle_Break_Down,1209.1099853515625,,,,,,,,,
2011-09-16,Middle_Break_Down,1216.010009765625,,,,,,,,,
2011-09-19,Middle_Break_Down,1204.0899658203125,,,,,,,,,
2011-09-20,Middle_Break_Down,1202.0899658203125,,,,,,,,,
2011-09-21,Middle_Break_Down,1166.760009765625,-5.061506506063277,1.7211685190324633,-1.7871342115605378,1.0,Real,-0.032,-0.013,Down,Down
2011-09-22,Middle_Break_Down,1129.56005859375,,,,,,,,,
2011-09-23,Middle_Break_Down,1136.4300537109375,-8.054964089457279,0.3111042479893765,-4.053955575074858,1.0,Real,0.023,-0.004,Up,Down
2011-09-26,Middle_Break_Down,1162.949951171875,-5.91437956387712,2.783663468819245,-1.757505728208185,2.0,Real,0.011,-0.055,Up,Down
2011-09-27,Middle_Break_Down,1175.3800048828125,-4.672929821233089,3.920109785810588,-0.5617083233167525,3.0,Real,-0.021,-0.044,Down,Down
2011-09-28,Middle_Break_Down,1151.06005859375,-6.382457183430544,2.0155320672006,-2.3637138359104597,4.0,Real,0.008,-0.006,Up,Down
2011-09-29,Middle_Break_Down,1160.4000244140625,-5.173725607794369,2.845672329486217,-1.3266970239583435,5.0,Real,-0.025,0.004,Down,Up
2011-09-30,Middle_Break_Down,1131.4200439453125,-7.407835283432237,0.770893650245768,-3.4914397578573357,6.0,Real,-0.028,0.021,Down,Up
2011-10-03,Middle_Break_Down,1099.22998046875,,,,,,,,,
2011-10-04,Middle_Break_Down,1123.949951171875,-8.518673817922556,1.7619252216570351,-3.6518397771206663,1.0,Real,0.018,0.064,Up,Up
2011-10-05,Middle_Break_Down,1144.030029296875,-6.593951716949732,3.73398549914223,-1.7005174217297958,2.0,Real,0.018,0.055,Up,Up
2011-10-06,Middle_Break_Down,1164.969970703125,,,,,,,,,
2011-10-07,Middle_Break_Down,1155.4599609375,-5.517513596172017,4.7811562256375,-0.634315042856273,1.0,Real,0.034,0.06,Up,Up
2011-10-10,Middle_Break_Down,1194.8900146484375,,,,,,,,,
2011-10-11,Middle_Break_Down,1195.5400390625,,,,,,,,,
2011-10-12,Middle_Break_Down,1207.25,,,,,,,,,
2011-10-13,Middle_Break_Down,1203.6600341796875,,,,,,,,,
2011-10-14,Middle_Break_Down,1224.5799560546875,,,,,,,,,
2011-10-17,Middle_Break_Down,1200.8599853515625,,,,,,,,,
2011-10-18,Middle_Break_Down,1225.3800048828125,,,,,,,,,
2011-10-19,Middle_Break_Down,1209.8800048828125,,,,,,,,,
2011-10-20,Middle_Break_Down,1215.3900146484375,,,,,,,,,
2011-10-21,Middle_Break_Down,1238.25,,,,,,,,,
2011-10-24,Middle_Break_Down,1254.18994140625,,,,,,,,,
2011-10-25,Middle_Break_Down,1229.050048828125,,,,,,,,,
2011-10-26,Middle_Break_Down,1242.0,,,,,,,,,
2011-10-27,Middle_Break_Down,1284.5899658203125,,,,,,,,,
2011-10-28,Middle_Break_Down,1285.0899658203125,,,,,,,,,
2011-10-31,Middle_Break_Down,1253.300048828125,,,,,,,,,
2011-11-01,Middle_Break_Down,1218.280029296875,,,,,,,,,
2011-11-02,Middle_Break_Down,1237.9000244140625,,,,,,,,,
2011-11-03,Middle_Break_Down,1261.1500244140625,,,,,,,,,
2011-11-04,Middle_Break_Down,1253.22998046875,,,,,,,,,
2011-11-07,Middle_Break_Down,1261.1199951171875,,,,,,,,,
