Date,Event_Type,Close_Price,Distance_Upper,Distance_Lower,Distance_Middle,Consecutive_Touches,Touch_Type,Future_Return_1,Future_Return_5,Future_Move_1,Future_Move_5
2013-04-26,Upper_Touch,1582.239990234375,,,,,,,,,
2013-04-29,Upper_Touch,1593.6099853515625,,,,,,,,,
2013-04-30,Upper_Touch,1597.5699462890625,,,,,,,,,
2013-05-01,Upper_Touch,1582.699951171875,,,,,,,,,
2013-05-02,Upper_Touch,1597.5899658203125,,,,,,,,,
2013-05-03,Upper_Touch,1614.4200439453125,0.032028041978304965,4.752488655626002,2.33785299442201,1.0,Real,0.002,0.012,Up,Up
2013-05-06,Upper_Touch,1617.5,,,,,,,,,
2013-05-07,Upper_Touch,1625.9599609375,,,,,,,,,
2013-05-08,Upper_Touch,1632.68994140625,,,,,,,,,
2013-05-09,Upper_Touch,1626.6700439453125,,,,,,,,,
2013-05-10,Upper_Touch,1633.699951171875,,,,,,,,,
2013-05-13,Upper_Touch,1633.77001953125,,,,,,,,,
2013-05-14,Upper_Touch,1650.3399658203125,,,,,,,,,
2013-05-15,Upper_Touch,1658.780029296875,,,,,,,,,
2013-05-16,Upper_Touch,1650.469970703125,,,,,,,,,
2013-05-17,Upper_Touch,1667.469970703125,,,,,,,,,
2013-05-20,Upper_Touch,1666.2900390625,,,,,,,,,
2013-05-21,Upper_Touch,1669.1600341796875,,,,,,,,,
2013-05-22,Upper_Touch,1655.3499755859375,,,,,,,,,
2013-05-23,Upper_Touch,1650.510009765625,,,,,,,,,
2013-05-24,Upper_Touch,1649.5999755859375,,,,,,,,,
2013-05-28,Upper_Touch,1660.06005859375,,,,,,,,,
2013-05-29,Upper_Touch,1648.3599853515625,,,,,,,,,
2013-05-30,Upper_Touch,1654.4100341796875,,,,,,,,,
2013-05-31,Upper_Touch,1630.739990234375,,,,,,,,,
2013-06-03,Upper_Touch,1640.4200439453125,,,,,,,,,
2013-06-04,Upper_Touch,1631.3800048828125,,,,,,,,,
2013-06-05,Upper_Touch,1608.9000244140625,,,,,,,,,
2013-06-06,Upper_Touch,1622.56005859375,,,,,,,,,
2013-06-07,Upper_Touch,1643.3800048828125,,,,,,,,,
2013-06-10,Upper_Touch,1642.81005859375,,,,,,,,,
2013-06-11,Upper_Touch,1626.1300048828125,,,,,,,,,
2013-06-12,Upper_Touch,1612.52001953125,,,,,,,,,
2013-06-13,Upper_Touch,1636.3599853515625,,,,,,,,,
2013-06-14,Upper_Touch,1626.72998046875,,,,,,,,,
2013-06-17,Upper_Touch,1639.0400390625,,,,,,,,,
2013-06-18,Upper_Touch,1651.81005859375,,,,,,,,,
2013-06-19,Upper_Touch,1628.9300537109375,,,,,,,,,
2013-06-20,Upper_Touch,1588.18994140625,,,,,,,,,
2013-06-21,Upper_Touch,1592.4300537109375,,,,,,,,,
2013-06-24,Upper_Touch,1573.0899658203125,,,,,,,,,
2013-06-25,Upper_Touch,1588.030029296875,,,,,,,,,
2013-06-26,Upper_Touch,1603.260009765625,,,,,,,,,
2013-06-27,Upper_Touch,1613.199951171875,,,,,,,,,
2013-06-28,Upper_Touch,1606.280029296875,,,,,,,,,
2013-07-01,Upper_Touch,1614.9599609375,,,,,,,,,
2013-07-02,Upper_Touch,1614.0799560546875,,,,,,,,,
2013-07-03,Upper_Touch,1615.4100341796875,,,,,,,,,
2013-07-05,Upper_Touch,1631.8900146484375,,,,,,,,,
2013-07-08,Upper_Touch,1640.4599609375,,,,,,,,,
2013-07-09,Upper_Touch,1652.3199462890625,,,,,,,,,
2013-07-10,Upper_Touch,1652.6199951171875,,,,,,,,,
2013-07-11,Upper_Touch,1675.02001953125,0.11414485914843712,6.600854183916079,3.2557231674727767,1.0,Real,0.003,0.009,Up,Up
2013-07-12,Upper_Touch,1680.18994140625,,,,,,,,,
2013-07-15,Upper_Touch,1682.5,,,,,,,,,
2013-07-16,Upper_Touch,1676.260009765625,,,,,,,,,
2013-07-17,Upper_Touch,1680.9100341796875,,,,,,,,,
2013-07-18,Upper_Touch,1689.3699951171875,,,,,,,,,
2013-07-19,Upper_Touch,1692.0899658203125,,,,,,,,,
2013-07-22,Upper_Touch,1695.530029296875,,,,,,,,,
2013-07-23,Upper_Touch,1692.3900146484375,,,,,,,,,
2013-07-24,Upper_Touch,1685.93994140625,,,,,,,,,
2013-07-25,Upper_Touch,1690.25,,,,,,,,,
2013-07-26,Upper_Touch,1691.6500244140625,,,,,,,,,
2013-07-29,Upper_Touch,1685.3299560546875,,,,,,,,,
2013-07-30,Upper_Touch,1685.9599609375,,,,,,,,,
2013-07-31,Upper_Touch,1685.72998046875,,,,,,,,,
2013-08-01,Upper_Touch,1706.8699951171875,,,,,,,,,
2013-08-02,Upper_Touch,1709.6700439453125,,,,,,,,,
2013-08-05,Upper_Touch,1707.1400146484375,,,,,,,,,
2013-08-06,Upper_Touch,1697.3699951171875,,,,,,,,,
2013-08-07,Upper_Touch,1690.9100341796875,,,,,,,,,
2013-08-08,Upper_Touch,1697.47998046875,,,,,,,,,
2013-08-09,Upper_Touch,1691.4200439453125,,,,,,,,,
2013-08-12,Upper_Touch,1689.469970703125,,,,,,,,,
2013-08-13,Upper_Touch,1694.1600341796875,,,,,,,,,
2013-08-14,Upper_Touch,1685.3900146484375,,,,,,,,,
2013-08-15,Upper_Touch,1661.3199462890625,,,,,,,,,
2013-08-16,Upper_Touch,1655.8299560546875,,,,,,,,,
2013-08-19,Upper_Touch,1646.06005859375,,,,,,,,,
2013-08-20,Upper_Touch,1652.3499755859375,,,,,,,,,
2013-08-21,Upper_Touch,1642.800048828125,,,,,,,,,
2013-08-22,Upper_Touch,1656.9599609375,,,,,,,,,
2013-08-23,Upper_Touch,1663.5,,,,,,,,,
2013-08-26,Upper_Touch,1656.780029296875,,,,,,,,,
2013-08-27,Upper_Touch,1630.47998046875,,,,,,,,,
2013-08-28,Upper_Touch,1634.9599609375,,,,,,,,,
2013-08-29,Upper_Touch,1638.1700439453125,,,,,,,,,
2013-08-30,Upper_Touch,1632.969970703125,,,,,,,,,
2013-09-03,Upper_Touch,1639.77001953125,,,,,,,,,
2013-09-04,Upper_Touch,1653.0799560546875,,,,,,,,,
2013-09-05,Upper_Touch,1655.0799560546875,,,,,,,,,
2013-09-06,Upper_Touch,1655.1700439453125,,,,,,,,,
2013-09-09,Upper_Touch,1671.7099609375,,,,,,,,,
2013-09-10,Upper_Touch,1683.989990234375,,,,,,,,,
2013-09-11,Upper_Touch,1689.1300048828125,0.02845415725118524,4.145108289102605,2.045280156539676,1.0,Real,-0.003,0.022,Down,Up
2013-09-12,Upper_Touch,1683.4200439453125,,,,,,,,,
2013-09-13,Upper_Touch,1687.989990234375,,,,,,,,,
2013-09-16,Upper_Touch,1697.5999755859375,,,,,,,,,
2013-09-17,Upper_Touch,1704.760009765625,,,,,,,,,
2013-09-18,Upper_Touch,1725.52001953125,0.47575851284893955,6.973540345889815,3.6228868083769914,1.0,Real,-0.002,-0.019,Down,Down
2013-09-19,Upper_Touch,1722.3399658203125,,,,,,,,,
2013-09-20,Upper_Touch,1709.9100341796875,,,,,,,,,
2013-09-23,Upper_Touch,1701.8399658203125,,,,,,,,,
2013-09-24,Upper_Touch,1697.4200439453125,,,,,,,,,
2013-09-25,Upper_Touch,1692.77001953125,,,,,,,,,
2013-09-26,Upper_Touch,1698.6700439453125,,,,,,,,,
2013-09-27,Upper_Touch,1691.75,,,,,,,,,
2013-09-30,Upper_Touch,1681.550048828125,,,,,,,,,
2013-10-01,Upper_Touch,1695.0,,,,,,,,,
2013-10-02,Upper_Touch,1693.8699951171875,,,,,,,,,
2013-10-03,Upper_Touch,1678.6600341796875,,,,,,,,,
2013-10-04,Upper_Touch,1690.5,,,,,,,,,
2013-10-07,Upper_Touch,1676.1199951171875,,,,,,,,,
2013-10-08,Upper_Touch,1655.449951171875,,,,,,,,,
2013-10-09,Upper_Touch,1656.4000244140625,,,,,,,,,
2013-10-10,Upper_Touch,1692.56005859375,,,,,,,,,
2013-10-11,Upper_Touch,1703.199951171875,,,,,,,,,
2013-10-14,Upper_Touch,1710.1400146484375,,,,,,,,,
2013-10-15,Upper_Touch,1698.06005859375,,,,,,,,,
2013-10-16,Upper_Touch,1721.5400390625,,,,,,,,,
2013-10-17,Upper_Touch,1733.1500244140625,0.16185276810346155,4.563686143727274,2.3154472283863847,1.0,Real,0.007,0.011,Up,Up
2013-10-18,Upper_Touch,1744.5,0.38624135905030227,5.501749461926864,2.8804452659506494,2.0,Real,0.0,0.009,Down,Up
2013-10-21,Upper_Touch,1744.6600341796875,,,,,,,,,
2013-10-22,Upper_Touch,1754.6700439453125,0.03912855126202397,6.5154647283617875,3.175766749788996,1.0,Real,-0.005,0.01,Down,Up
2013-10-23,Upper_Touch,1746.3800048828125,,,,,,,,,
2013-10-24,Upper_Touch,1752.0699462890625,,,,,,,,,
2013-10-25,Upper_Touch,1759.77001953125,,,,,,,,,
2013-10-28,Upper_Touch,1762.1099853515625,,,,,,,,,
2013-10-29,Upper_Touch,1771.949951171875,,,,,,,,,
2013-10-30,Upper_Touch,1763.31005859375,,,,,,,,,
2013-10-31,Upper_Touch,1756.5400390625,,,,,,,,,
2013-11-01,Upper_Touch,1761.6400146484375,,,,,,,,,
2013-11-04,Upper_Touch,1767.9300537109375,,,,,,,,,
2013-11-05,Upper_Touch,1762.969970703125,,,,,,,,,
2013-11-06,Upper_Touch,1770.489990234375,,,,,,,,,
2013-11-07,Upper_Touch,1747.1500244140625,,,,,,,,,
2013-11-08,Upper_Touch,1770.6099853515625,,,,,,,,,
2013-11-11,Upper_Touch,1771.8900146484375,,,,,,,,,
2013-11-12,Upper_Touch,1767.68994140625,,,,,,,,,
2013-11-13,Upper_Touch,1782.0,,,,,,,,,
2013-11-14,Upper_Touch,1790.6199951171875,0.23192512125058615,3.002827031181478,1.598486842674172,1.0,Real,0.004,0.003,Up,Up
2013-11-15,Upper_Touch,1798.1800537109375,0.32663097479651315,3.4663393982366864,1.8722994430972437,2.0,Real,-0.004,0.004,Down,Up
2013-11-18,Upper_Touch,1791.530029296875,,,,,,,,,
2013-11-19,Upper_Touch,1787.8699951171875,,,,,,,,,
2013-11-20,Upper_Touch,1781.3699951171875,,,,,,,,,
2013-11-21,Upper_Touch,1795.8499755859375,,,,,,,,,
2013-11-22,Upper_Touch,1804.760009765625,,,,,,,,,
2013-11-25,Upper_Touch,1802.47998046875,,,,,,,,,
2013-11-26,Upper_Touch,1802.75,,,,,,,,,
2013-11-27,Upper_Touch,1807.22998046875,,,,,,,,,
2013-11-29,Upper_Touch,1805.81005859375,,,,,,,,,
2013-12-02,Upper_Touch,1800.9000244140625,,,,,,,,,
2013-12-03,Upper_Touch,1795.1500244140625,,,,,,,,,
2013-12-04,Upper_Touch,1792.81005859375,,,,,,,,,
2013-12-05,Upper_Touch,1785.030029296875,,,,,,,,,
2013-12-06,Upper_Touch,1805.0899658203125,,,,,,,,,
2013-12-09,Upper_Touch,1808.3699951171875,,,,,,,,,
2013-12-10,Upper_Touch,1802.6199951171875,,,,,,,,,
2013-12-11,Upper_Touch,1782.219970703125,,,,,,,,,
2013-12-12,Upper_Touch,1775.5,,,,,,,,,
2013-12-13,Upper_Touch,1775.3199462890625,,,,,,,,,
2013-12-16,Upper_Touch,1786.5400390625,,,,,,,,,
2013-12-17,Upper_Touch,1781.0,,,,,,,,,
2013-12-18,Upper_Touch,1810.6500244140625,,,,,,,,,
2013-12-19,Upper_Touch,1809.5999755859373,,,,,,,,,
2013-12-20,Upper_Touch,1818.3199462890625,,,,,,,,,
2013-12-23,Upper_Touch,1827.989990234375,0.0776991897220691,3.219864714749231,1.6244993095982885,1.0,Real,0.003,0.011,Up,Up
2013-12-24,Upper_Touch,1833.3199462890625,0.07616289249545759,3.6536861765608886,1.8335136418521274,2.0,Real,0.005,-0.001,Up,Down
2013-12-26,Upper_Touch,1842.02001953125,0.17762916325237774,4.316745193791326,2.205297807315099,3.0,Real,-0.0,-0.006,Down,Down
2013-12-27,Upper_Touch,1841.4000244140625,,,,,,,,,
2013-12-30,Upper_Touch,1841.0699462890625,,,,,,,,,
2013-12-31,Upper_Touch,1848.3599853515625,,,,,,,,,
2014-01-02,Upper_Touch,1831.97998046875,,,,,,,,,
2014-01-03,Upper_Touch,1831.3699951171875,,,,,,,,,
2014-01-06,Upper_Touch,1826.77001953125,,,,,,,,,
2014-01-07,Upper_Touch,1837.8800048828125,,,,,,,,,
2014-01-08,Upper_Touch,1837.489990234375,,,,,,,,,
2014-01-09,Upper_Touch,1838.1300048828125,,,,,,,,,
2014-01-10,Upper_Touch,1842.3699951171875,,,,,,,,,
2014-01-13,Upper_Touch,1819.199951171875,,,,,,,,,
2014-01-14,Upper_Touch,1838.8800048828125,,,,,,,,,
2014-01-15,Upper_Touch,1848.3800048828125,,,,,,,,,
2014-01-16,Upper_Touch,1845.8900146484373,,,,,,,,,
2014-01-17,Upper_Touch,1838.699951171875,,,,,,,,,
2014-01-21,Upper_Touch,1843.800048828125,,,,,,,,,
2014-01-22,Upper_Touch,1844.8599853515625,,,,,,,,,
2014-01-23,Upper_Touch,1828.4599609375,,,,,,,,,
2014-01-24,Upper_Touch,1790.2900390625,,,,,,,,,
2014-01-27,Upper_Touch,1781.56005859375,,,,,,,,,
2014-01-28,Upper_Touch,1792.5,,,,,,,,,
2014-01-29,Upper_Touch,1774.199951171875,,,,,,,,,
2014-01-30,Upper_Touch,1794.18994140625,,,,,,,,,
2014-01-31,Upper_Touch,1782.5899658203125,,,,,,,,,
2014-02-03,Upper_Touch,1741.8900146484375,,,,,,,,,
2014-02-04,Upper_Touch,1755.199951171875,,,,,,,,,
2014-02-05,Upper_Touch,1751.6400146484375,,,,,,,,,
2014-02-06,Upper_Touch,1773.4300537109375,,,,,,,,,
2014-02-07,Upper_Touch,1797.02001953125,,,,,,,,,
2014-02-10,Upper_Touch,1799.8399658203125,,,,,,,,,
2014-02-11,Upper_Touch,1819.75,,,,,,,,,
2014-02-12,Upper_Touch,1819.260009765625,,,,,,,,,
2014-02-13,Upper_Touch,1829.8299560546875,,,,,,,,,
2014-02-14,Upper_Touch,1838.6300048828125,,,,,,,,,
2014-02-18,Upper_Touch,1840.760009765625,,,,,,,,,
2014-02-19,Upper_Touch,1828.75,,,,,,,,,
2014-02-20,Upper_Touch,1839.780029296875,,,,,,,,,
2014-02-21,Upper_Touch,1836.25,,,,,,,,,
2014-02-24,Upper_Touch,1847.6099853515625,,,,,,,,,
2014-02-25,Upper_Touch,1845.1199951171875,,,,,,,,,
2014-02-26,Upper_Touch,1845.1600341796875,,,,,,,,,
2014-02-27,Upper_Touch,1854.2900390625,,,,,,,,,
2014-02-28,Upper_Touch,1859.449951171875,,,,,,,,,
2014-03-03,Upper_Touch,1845.72998046875,,,,,,,,,
2014-03-04,Upper_Touch,1873.9100341796875,,,,,,,,,
2014-03-05,Upper_Touch,1873.81005859375,,,,,,,,,
2014-03-06,Upper_Touch,1877.030029296875,,,,,,,,,
2014-03-07,Upper_Touch,1878.0400390625,,,,,,,,,
2014-03-10,Upper_Touch,1877.1700439453125,,,,,,,,,
2014-03-11,Upper_Touch,1867.6300048828125,,,,,,,,,
2014-03-12,Upper_Touch,1868.199951171875,,,,,,,,,
2014-03-13,Upper_Touch,1846.3399658203125,,,,,,,,,
2014-03-14,Upper_Touch,1841.1300048828125,,,,,,,,,
2014-03-17,Upper_Touch,1858.8299560546875,,,,,,,,,
2014-03-18,Upper_Touch,1872.25,,,,,,,,,
2014-03-19,Upper_Touch,1860.77001953125,,,,,,,,,
2014-03-20,Upper_Touch,1872.010009765625,,,,,,,,,
2014-03-21,Upper_Touch,1866.52001953125,,,,,,,,,
2014-03-24,Upper_Touch,1857.43994140625,,,,,,,,,
2014-03-25,Upper_Touch,1865.6199951171875,,,,,,,,,
2014-03-26,Upper_Touch,1852.56005859375,,,,,,,,,
2014-03-27,Upper_Touch,1849.0400390625,,,,,,,,,
2014-03-28,Upper_Touch,1857.6199951171875,,,,,,,,,
2014-03-31,Upper_Touch,1872.3399658203125,,,,,,,,,
2014-04-01,Upper_Touch,1885.52001953125,,,,,,,,,
2014-04-02,Upper_Touch,1890.9000244140625,,,,,,,,,
2014-04-03,Upper_Touch,1888.77001953125,,,,,,,,,
2014-04-04,Upper_Touch,1865.0899658203125,,,,,,,,,
2014-04-07,Upper_Touch,1845.0400390625,,,,,,,,,
2014-04-08,Upper_Touch,1851.9599609375,,,,,,,,,
2014-04-09,Upper_Touch,1872.1800537109373,,,,,,,,,
2014-04-10,Upper_Touch,1833.0799560546875,,,,,,,,,
2014-04-11,Upper_Touch,1815.68994140625,,,,,,,,,
2014-04-14,Upper_Touch,1830.6099853515625,,,,,,,,,
2014-04-15,Upper_Touch,1842.97998046875,,,,,,,,,
2014-04-16,Upper_Touch,1862.31005859375,,,,,,,,,
2014-04-17,Upper_Touch,1864.8499755859373,,,,,,,,,
2014-04-21,Upper_Touch,1871.8900146484373,,,,,,,,,
2014-04-22,Upper_Touch,1879.550048828125,,,,,,,,,
2014-04-23,Upper_Touch,1875.3900146484373,,,,,,,,,
2014-04-24,Upper_Touch,1878.6099853515625,,,,,,,,,
2014-04-25,Upper_Touch,1863.4000244140625,,,,,,,,,
2014-04-28,Upper_Touch,1869.4300537109373,,,,,,,,,
2014-04-29,Upper_Touch,1878.3299560546875,,,,,,,,,
2014-04-30,Upper_Touch,1883.949951171875,,,,,,,,,
2014-05-01,Upper_Touch,1883.6800537109373,,,,,,,,,
2014-05-02,Upper_Touch,1881.1400146484373,,,,,,,,,
2014-05-05,Upper_Touch,1884.6600341796875,,,,,,,,,
2014-05-06,Upper_Touch,1867.719970703125,,,,,,,,,
2014-05-07,Upper_Touch,1878.2099609375,,,,,,,,,
2014-05-08,Upper_Touch,1875.6300048828125,,,,,,,,,
2014-05-09,Upper_Touch,1878.47998046875,,,,,,,,,
2014-05-12,Upper_Touch,1896.6500244140625,,,,,,,,,
2014-05-13,Upper_Touch,1897.449951171875,,,,,,,,,
2014-05-14,Upper_Touch,1888.530029296875,,,,,,,,,
2014-05-15,Upper_Touch,1870.8499755859373,,,,,,,,,
2014-05-16,Upper_Touch,1877.8599853515625,,,,,,,,,
2014-05-19,Upper_Touch,1885.0799560546875,,,,,,,,,
2014-05-20,Upper_Touch,1872.8299560546875,,,,,,,,,
2014-05-21,Upper_Touch,1888.030029296875,,,,,,,,,
2014-05-22,Upper_Touch,1892.489990234375,,,,,,,,,
2014-05-23,Upper_Touch,1900.530029296875,,,,,,,,,
2014-05-27,Upper_Touch,1911.9100341796875,0.3099913003463373,2.603341002698725,1.4437063011332405,1.0,Real,-0.001,0.006,Down,Up
2014-05-28,Upper_Touch,1909.780029296875,,,,,,,,,
2014-05-29,Upper_Touch,1920.030029296875,0.21442262549906305,3.214538836401109,1.6923582730310276,1.0,Real,0.002,0.011,Up,Up
2014-05-30,Upper_Touch,1923.5699462890625,0.09143425740983316,3.510662567856831,1.7723377008546655,2.0,Real,0.001,0.013,Up,Up
2014-06-02,Upper_Touch,1924.969970703125,,,,,,,,,
2014-06-03,Upper_Touch,1924.239990234375,,,,,,,,,
2014-06-04,Upper_Touch,1927.8800048828125,,,,,,,,,
2014-06-05,Upper_Touch,1940.4599609375,,,,,,,,,
2014-06-06,Upper_Touch,1949.43994140625,0.02859720844149083,4.852379600544246,2.383702076819199,1.0,Real,0.001,-0.007,Up,Down
2014-06-09,Upper_Touch,1951.27001953125,,,,,,,,,
2014-06-10,Upper_Touch,1950.7900390625,,,,,,,,,
2014-06-11,Upper_Touch,1943.8900146484373,,,,,,,,,
2014-06-12,Upper_Touch,1930.1099853515625,,,,,,,,,
2014-06-13,Upper_Touch,1936.1600341796875,,,,,,,,,
2014-06-16,Upper_Touch,1937.780029296875,,,,,,,,,
2014-06-17,Upper_Touch,1941.989990234375,,,,,,,,,
2014-06-18,Upper_Touch,1956.97998046875,,,,,,,,,
2014-06-19,Upper_Touch,1959.47998046875,,,,,,,,,
2014-06-20,Upper_Touch,1962.8699951171875,,,,,,,,,
2014-06-23,Upper_Touch,1962.6099853515625,,,,,,,,,
2014-06-24,Upper_Touch,1949.97998046875,,,,,,,,,
2014-06-25,Upper_Touch,1959.530029296875,,,,,,,,,
2014-06-26,Upper_Touch,1957.219970703125,,,,,,,,,
2014-06-27,Upper_Touch,1960.9599609375,,,,,,,,,
2014-06-30,Upper_Touch,1960.22998046875,,,,,,,,,
2014-07-01,Upper_Touch,1973.3199462890625,,,,,,,,,
2014-07-02,Upper_Touch,1974.6199951171875,,,,,,,,,
2014-07-03,Upper_Touch,1985.43994140625,0.18352430219433563,2.943789545363585,1.5449025178147133,1.0,Real,-0.004,-0.009,Down,Down
2014-07-07,Upper_Touch,1977.6500244140625,,,,,,,,,
2014-07-08,Upper_Touch,1963.7099609375,,,,,,,,,
2014-07-09,Upper_Touch,1972.8299560546875,,,,,,,,,
2014-07-10,Upper_Touch,1964.6800537109373,,,,,,,,,
2014-07-11,Upper_Touch,1967.5699462890625,,,,,,,,,
2014-07-14,Upper_Touch,1977.0999755859373,,,,,,,,,
2014-07-15,Upper_Touch,1973.280029296875,,,,,,,,,
2014-07-16,Upper_Touch,1981.5699462890625,,,,,,,,,
2014-07-17,Upper_Touch,1958.1199951171875,,,,,,,,,
2014-07-18,Upper_Touch,1978.219970703125,,,,,,,,,
2014-07-21,Upper_Touch,1973.6300048828125,,,,,,,,,
2014-07-22,Upper_Touch,1983.530029296875,,,,,,,,,
2014-07-23,Upper_Touch,1987.010009765625,,,,,,,,,
2014-07-24,Upper_Touch,1987.97998046875,,,,,,,,,
2014-07-25,Upper_Touch,1978.3399658203125,,,,,,,,,
2014-07-28,Upper_Touch,1978.9100341796875,,,,,,,,,
2014-07-29,Upper_Touch,1969.949951171875,,,,,,,,,
2014-07-30,Upper_Touch,1970.0699462890625,,,,,,,,,
2014-07-31,Upper_Touch,1930.6700439453125,,,,,,,,,
2014-08-01,Upper_Touch,1925.1500244140625,,,,,,,,,
2014-08-04,Upper_Touch,1938.989990234375,,,,,,,,,
2014-08-05,Upper_Touch,1920.2099609375,,,,,,,,,
2014-08-06,Upper_Touch,1920.239990234375,,,,,,,,,
2014-08-07,Upper_Touch,1909.5699462890625,,,,,,,,,
2014-08-08,Upper_Touch,1931.5899658203125,,,,,,,,,
2014-08-11,Upper_Touch,1936.9200439453125,,,,,,,,,
2014-08-12,Upper_Touch,1933.75,,,,,,,,,
2014-08-13,Upper_Touch,1946.719970703125,,,,,,,,,
2014-08-14,Upper_Touch,1955.1800537109373,,,,,,,,,
2014-08-15,Upper_Touch,1955.06005859375,,,,,,,,,
2014-08-18,Upper_Touch,1971.739990234375,,,,,,,,,
2014-08-19,Upper_Touch,1981.5999755859373,,,,,,,,,
2014-08-20,Upper_Touch,1986.510009765625,,,,,,,,,
2014-08-21,Upper_Touch,1992.3699951171875,,,,,,,,,
2014-08-22,Upper_Touch,1988.4000244140625,,,,,,,,,
2014-08-25,Upper_Touch,1997.9200439453125,,,,,,,,,
2014-08-26,Upper_Touch,2000.02001953125,,,,,,,,,
2014-08-27,Upper_Touch,2000.1199951171875,,,,,,,,,
2014-08-28,Upper_Touch,1996.739990234375,,,,,,,,,
2014-08-29,Upper_Touch,2003.3699951171875,,,,,,,,,
2014-09-02,Upper_Touch,2002.280029296875,,,,,,,,,
2014-09-03,Upper_Touch,2000.719970703125,,,,,,,,,
2014-09-04,Upper_Touch,1997.6500244140625,,,,,,,,,
2014-09-05,Upper_Touch,2007.7099609375,,,,,,,,,
2014-09-08,Upper_Touch,2001.5400390625,,,,,,,,,
2014-09-09,Upper_Touch,1988.43994140625,,,,,,,,,
2014-09-10,Upper_Touch,1995.68994140625,,,,,,,,,
2014-09-11,Upper_Touch,1997.449951171875,,,,,,,,,
2014-09-12,Upper_Touch,1985.5400390625,,,,,,,,,
2014-09-15,Upper_Touch,1984.1300048828125,,,,,,,,,
2014-09-16,Upper_Touch,1998.97998046875,,,,,,,,,
2014-09-17,Upper_Touch,2001.5699462890625,,,,,,,,,
2014-09-18,Upper_Touch,2011.3599853515625,0.006358469045326304,1.3806725165595204,0.6888261662555412,1.0,Real,-0.0,-0.023,Down,Down
2014-09-19,Upper_Touch,2010.4000244140625,,,,,,,,,
2014-09-22,Upper_Touch,1994.2900390625,,,,,,,,,
2014-09-23,Upper_Touch,1982.77001953125,,,,,,,,,
2014-09-24,Upper_Touch,1998.300048828125,,,,,,,,,
2014-09-25,Upper_Touch,1965.989990234375,,,,,,,,,
2014-09-26,Upper_Touch,1982.8499755859373,,,,,,,,,
2014-09-29,Upper_Touch,1977.800048828125,,,,,,,,,
2014-09-30,Upper_Touch,1972.2900390625,,,,,,,,,
2014-10-01,Upper_Touch,1946.1600341796875,,,,,,,,,
2014-10-02,Upper_Touch,1946.1700439453125,,,,,,,,,
2014-10-03,Upper_Touch,1967.9000244140625,,,,,,,,,
2014-10-06,Upper_Touch,1964.8199462890625,,,,,,,,,
2014-10-07,Upper_Touch,1935.0999755859373,,,,,,,,,
2014-10-08,Upper_Touch,1968.8900146484373,,,,,,,,,
2014-10-09,Upper_Touch,1928.2099609375,,,,,,,,,
2014-10-10,Upper_Touch,1906.1300048828125,,,,,,,,,
2014-10-13,Upper_Touch,1874.739990234375,,,,,,,,,
2014-10-14,Upper_Touch,1877.699951171875,,,,,,,,,
2014-10-15,Upper_Touch,1862.489990234375,,,,,,,,,
2014-10-16,Upper_Touch,1862.760009765625,,,,,,,,,
2014-10-17,Upper_Touch,1886.760009765625,,,,,,,,,
2014-10-20,Upper_Touch,1904.010009765625,,,,,,,,,
2014-10-21,Upper_Touch,1941.280029296875,,,,,,,,,
2014-10-22,Upper_Touch,1927.1099853515625,,,,,,,,,
2014-10-23,Upper_Touch,1950.8199462890625,,,,,,,,,
2014-10-24,Upper_Touch,1964.5799560546875,,,,,,,,,
2014-10-27,Upper_Touch,1961.6300048828125,,,,,,,,,
2014-10-28,Upper_Touch,1985.050048828125,,,,,,,,,
2014-10-29,Upper_Touch,1982.300048828125,,,,,,,,,
2014-10-30,Upper_Touch,1994.6500244140625,,,,,,,,,
2014-10-31,Upper_Touch,2018.050048828125,,,,,,,,,
2014-11-03,Upper_Touch,2017.81005859375,,,,,,,,,
2014-11-04,Upper_Touch,2012.0999755859373,,,,,,,,,
2014-11-05,Upper_Touch,2023.5699462890625,,,,,,,,,
2014-11-06,Upper_Touch,2031.2099609375,,,,,,,,,
2014-11-07,Upper_Touch,2031.9200439453125,,,,,,,,,
2014-11-10,Upper_Touch,2038.260009765625,,,,,,,,,
2014-11-11,Upper_Touch,2039.6800537109373,,,,,,,,,
2014-11-12,Upper_Touch,2038.25,,,,,,,,,
2014-11-13,Upper_Touch,2039.3299560546875,,,,,,,,,
2014-11-14,Upper_Touch,2039.8199462890625,,,,,,,,,
2014-11-17,Upper_Touch,2041.3199462890625,,,,,,,,,
2014-11-18,Upper_Touch,2051.800048828125,,,,,,,,,
2014-11-19,Upper_Touch,2048.719970703125,,,,,,,,,
2014-11-20,Upper_Touch,2052.75,,,,,,,,,
2014-11-21,Upper_Touch,2063.5,,,,,,,,,
2014-11-24,Upper_Touch,2069.409912109375,,,,,,,,,
2014-11-25,Upper_Touch,2067.030029296875,,,,,,,,,
2014-11-26,Upper_Touch,2072.830078125,,,,,,,,,
2014-11-28,Upper_Touch,2067.56005859375,,,,,,,,,
2014-12-01,Upper_Touch,2053.43994140625,,,,,,,,,
2014-12-02,Upper_Touch,2066.550048828125,,,,,,,,,
2014-12-03,Upper_Touch,2074.330078125,,,,,,,,,
2014-12-04,Upper_Touch,2071.919921875,,,,,,,,,
2014-12-05,Upper_Touch,2075.3701171875,,,,,,,,,
2014-12-08,Upper_Touch,2060.31005859375,,,,,,,,,
