Date,Close_bb,Moving_Avg,Upper_Band,Lower_Band,Bandwidth,Percent_B,Price_Deviation,Slope,Divergence,Close_sp500,Volume
2015-07-31,2103.840087890625,2095.8479919433594,2143.2137160040143,2048.4822678827045,0.04519957959044098,0.5843658162707618,7.992095947265625,1.353002929687591,-0.012162989875793385,2103.840087890625,3681340000
2015-08-03,2098.0400390625,2097.3119934082038,2143.0191905773054,2051.604796239101,0.0435864547694943,0.5079642342933803,0.7280456542962384,1.4640014648443866,-0.035688934179552205,2098.0400390625,3476770000
2015-08-04,2093.320068359375,2097.910992431641,2143.07601666145,2052.745968201832,0.043057140548617104,0.44917611414413877,-4.590924072265807,0.5989990234370453,-0.012144007207662504,2093.320068359375,3546710000
2015-08-05,2099.840087890625,2100.568994140625,2139.136363596708,2062.001624684542,0.03672087854639742,0.4905502208177544,-0.728906249999909,2.658001708984102,-0.14715937755005404,2099.840087890625,3968680000
2015-08-06,2083.56005859375,2102.181494140625,2134.5792346976777,2069.7837535835724,0.030822971895960772,0.21261212623635578,-18.62143554687509,1.612500000000182,-0.16061453004139178,2083.56005859375,4246570000
2015-08-07,2077.570068359375,2102.2289916992186,2134.479142498675,2069.978840899762,0.030681862848241866,0.11769289865988695,-24.658923339843568,0.04749755859347715,-0.004578048093324751,2077.570068359375,3602320000
2015-08-10,2104.179931640625,2102.4579833984376,2134.6952521155445,2070.2207146813307,0.030666266790262485,0.5267074152171218,1.721948242187409,0.22899169921902285,-0.0005083152237698978,2104.179931640625,3514460000
2015-08-11,2084.070068359375,2101.2139892578125,2134.2631248506937,2068.164853664932,0.03145718214502702,0.2406298138985112,-17.1439208984375,-1.243994140625091,0.02579105439125946,2084.070068359375,3708880000
2015-08-12,2086.050048828125,2100.1464965820314,2133.70276447217,2066.5902286918927,0.03195612110369565,0.28995805194938,-14.096447753906432,-1.067492675781068,0.015860891683443772,2086.050048828125,4269130000
2015-08-13,2083.389892578125,2098.1014892578123,2130.487744393974,2065.7152341216506,0.030871962392646796,0.2728728342033484,-14.711596679687318,-2.045007324219114,-0.03392648023615971,2083.389892578125,3221300000
2015-08-14,2091.5400390625,2096.3464965820312,2126.0495596814926,2066.64343348257,0.02833793282540882,0.4190915512074172,-4.80645751953125,-1.754992675781068,-0.0820819076872658,2091.5400390625,2795590000
2015-08-17,2102.43994140625,2095.0544921875,2121.11347850133,2068.9955058736696,0.024876666846618767,0.6417063797073049,7.385449218750182,-1.292004394531432,-0.12214250065857157,2102.43994140625,2867690000
2015-08-18,2096.919921875,2093.939990234375,2117.5641503415127,2070.315830127237,0.02256431437129544,0.5630695784974132,2.979931640625182,-1.114501953125,-0.09295266482364861,2096.919921875,2949990000
2015-08-19,2079.610107421875,2092.213000488281,2114.697483253635,2069.728517722928,0.021493493023995235,0.21974242863557927,-12.602893066406068,-1.72698974609375,-0.04745640969540917,2079.610107421875,3512920000
2015-08-20,2035.72998046875,2088.892004394532,2121.751611991269,2056.032396797794,0.031461279498996346,-0.3089266399374096,-53.162023925781796,-3.3209960937492724,0.4637583320623186,2035.72998046875,3922470000
2015-08-21,1970.8900146484373,2083.4540100097656,2144.521819094759,2022.386200924772,0.058621701071008704,-0.4216311920136438,-112.56399536132835,-5.437994384766171,0.8632967890857335,1970.8900146484373,5018240000
2015-08-24,1893.2099609375,2074.7325134277344,2177.7546551030728,1971.710371752396,0.09931125194074497,-0.3809880552778663,-181.52255249023438,-8.72149658203125,0.6941038920117458,1893.2099609375,6612690000
2015-08-25,1867.6099853515625,2063.4505126953127,2199.890229709114,1927.0107956815111,0.13224423476537042,-0.2176815212975705,-195.84052734375018,-11.282000732421693,0.33161381194021433,1867.6099853515625,5183560000
2015-08-26,1940.510009765625,2055.047509765625,2199.7854561975278,1910.3095633337225,0.14086092486339624,0.10432801893493569,-114.53749999999991,-8.403002929687773,0.06515739694296445,1940.510009765625,5338250000
2015-08-27,1987.6600341796875,2048.9990173339843,2194.3838044591967,1903.614230208772,0.14190810819848707,0.2890460743273342,-61.338983154296784,-6.048492431640625,0.007434164841004403,1987.6600341796875,5006390000
2015-08-28,1988.8699951171875,2043.2505126953124,2188.598874790353,1897.902150600272,0.14227170010916293,0.31293040804076394,-54.38051757812491,-5.748504638671875,0.002562164454812603,1988.8699951171875,3949080000
2015-08-31,1972.1800537109373,2036.9575134277345,2183.1681922194225,1890.746834636046,0.14355790715109126,0.27847904047731065,-64.77745971679724,-6.292999267577898,0.009040498152067108,1972.1800537109373,3915100000
2015-09-01,1913.8499755859373,2027.9840087890625,2181.1218979795976,1874.846119598528,0.1510247502217491,0.12734881025714173,-114.13403320312523,-8.973504638672011,0.05201276069592717,1913.8499755859373,4371850000
2015-09-02,1948.8599853515625,2020.4350036621092,2173.545180294235,1867.324827029984,0.15156159575003195,0.26626302743246577,-71.57501831054674,-7.549005126953261,0.003554685755113607,1948.8599853515625,3742620000
2015-09-03,1951.1300048828125,2013.8135009765624,2166.8854809604936,1860.741520992631,0.15202200194774923,0.29524830050434453,-62.68349609374991,-6.6215026855468295,0.0030377497375827576,1951.1300048828125,3520700000
2015-09-04,1921.219970703125,2005.99599609375,2161.20008727256,1850.7919049149405,0.15474018042013704,0.22688856090476636,-84.77602539062491,-7.8175048828125,0.017880164960082972,1921.219970703125,3167090000
2015-09-08,1969.4100341796875,1999.257501220703,2148.409672334522,1850.1053301068844,0.1492075643310076,0.39994290120577963,-29.847467041015534,-6.738494873046875,-0.03575423056964111,1969.4100341796875,3548650000
2015-09-09,1942.0400390625,1992.1559997558595,2137.9667611624823,1846.3452383492363,0.14638488293536472,0.32814724986724153,-50.11596069335951,-7.101501464843523,-0.01891781699070519,1942.0400390625,3652120000
2015-09-10,1952.2900390625,1985.467999267578,2125.598300109395,1845.337698425761,0.14115593995320996,0.38161746600926033,-33.17796020507808,-6.688000488281432,-0.03572051210003403,1952.2900390625,3626320000
2015-09-11,1961.050048828125,1979.351007080078,2112.3485208281136,1846.3534933320425,0.1343849709044101,0.43119811891136445,-18.300958251953034,-6.1169921875000455,-0.04796800652557939,1961.050048828125,3218590000
2015-09-14,1953.030029296875,1972.4255065917969,2095.3798535258,1849.471159657794,0.1246732477582476,0.4211273217313219,-19.395477294921875,-6.925500488281159,-0.07226792609919583,1953.030029296875,3000200000
2015-09-15,1978.0899658203125,1966.2080078125,2073.859337731507,1858.556677893493,0.10950146626528506,0.5551872327854754,11.8819580078125,-6.217498779296875,-0.12169235794981423,1978.0899658203125,3239860000
2015-09-16,1995.31005859375,1961.1275146484372,2051.8899968011947,1870.3650324956805,0.09256153052243286,0.6883076747933236,34.18254394531277,-5.080493164062773,-0.15470053799839042,1995.31005859375,3630680000
2015-09-17,1990.199951171875,1956.6570068359372,2030.949016911996,1882.3649967598787,0.07593769354210371,0.7257506850440377,33.54294433593782,-4.4705078125000455,-0.17959768908856,1990.199951171875,4183790000
2015-09-18,1958.030029296875,1952.772009277344,2017.647273772588,1887.8967447821,0.06644427940080129,0.540524073854962,5.258020019530932,-3.8849975585931134,-0.1250158346729189,1958.030029296875,6021240000
2015-09-21,1966.969970703125,1952.5760070800784,2017.2545218580756,1887.897492302081,0.06624942080971163,0.6112731459005559,14.393963623046602,-0.19600219726567047,-0.0029326616654872717,1966.969970703125,3269350000
2015-09-22,1942.739990234375,1955.052508544922,2013.986895743088,1896.118121346756,0.06028931390904574,0.39554045697339346,-12.31251831054692,2.4765014648435226,-0.08996466426152049,1942.739990234375,3808260000
2015-09-23,1938.760009765625,1958.610009765625,2002.729040415593,1914.4909791156565,0.045051368501121625,0.27504038838153777,-19.84999999999991,3.5575012207029886,-0.2527470362477923,1938.760009765625,3190530000
2015-09-24,1932.239990234375,1958.1965087890624,2003.133781951512,1913.2592356266127,0.045896592053714345,0.2111916597514301,-25.956518554687364,-0.4135009765625455,0.018761329138573837,1932.239990234375,4091530000
2015-09-25,1931.3399658203125,1955.3805053710937,1999.632894375935,1911.1281163662525,0.045262176730603114,0.2283701502742467,-24.040539550781205,-2.816003417968659,-0.013822710896895213,1931.3399658203125,3721870000
2015-09-28,1881.77001953125,1950.0255065917968,2002.0155193380417,1898.035493845552,0.05332239252307175,-0.1564288356082094,-68.25548706054678,-5.3549987792969205,0.17807839513425083,1881.77001953125,4326660000
2015-09-29,1884.0899658203125,1945.6210021972656,2003.902192175373,1887.339812219158,0.05991011601158537,-0.027880748489059453,-61.531036376953125,-4.404504394531159,0.12354515948741833,1884.0899658203125,4132390000
2015-09-30,1920.030029296875,1945.9300048828125,2003.5964173517448,1888.26359241388,0.059268742785437666,0.2754327477897914,-25.899975585937455,0.3090026855468295,-0.010705591456769623,1920.030029296875,4525070000
2015-10-01,1923.8199462890625,1944.6780029296876,2003.1177075197145,1886.2382983396608,0.060102191213133,0.32154207668441304,-20.858056640625136,-1.252001953124818,0.014062191781468147,1923.8199462890625,3983600000
2015-10-02,1951.3599853515625,1944.689501953125,2003.1343704672515,1886.2446334389983,0.060107146622047594,0.5570664591094534,6.6704833984374545,0.01149902343740905,8.244972129260317e-05,1951.3599853515625,4378570000
2015-10-05,1987.050048828125,1947.981005859375,2008.15729745884,1887.80471425991,0.06178324266864965,0.8246215571806463,39.069042968749955,3.29150390625,0.027885137471943433,1987.050048828125,4334490000
2015-10-06,1979.9200439453125,1948.5065063476563,2009.5987419216635,1887.4142707736487,0.06270672987232738,0.7570992639449401,31.41353759765616,0.5255004882812955,0.01494721163520814,1979.9200439453125,4202400000
2015-10-07,1995.8299560546875,1951.1960021972657,2015.5611048099204,1886.830899584611,0.06597502510272918,0.846724793759953,44.63395385742183,2.6894958496093295,0.05212032643156704,1995.8299560546875,4666470000
2015-10-08,2013.4300537109373,1954.2530029296877,2024.1090081880373,1884.3969976713377,0.07149126050068877,0.923564520776662,59.17705078124959,3.0570007324220114,0.08361096322995414,2013.4300537109373,3939140000
2015-10-09,2014.8900146484373,1956.945001220703,2031.6243392125896,1882.2656632288165,0.07632236771631606,0.8879588048439155,57.94501342773424,2.691998291015352,0.0675761929750945,2014.8900146484373,3706900000
2015-10-12,2017.4599609375,1960.1664978027345,2039.31722762164,1881.0157679838285,0.08075919051532662,0.8619263098764296,57.29346313476549,3.2214965820314774,0.05813266715600154,2017.4599609375,2893250000
2015-10-13,2003.68994140625,1961.4464965820312,2042.5198727966235,1880.373120367439,0.08266692602206457,0.7605260000052607,42.24344482421884,1.2799987792966476,0.023622518930225007,2003.68994140625,3401920000
2015-10-14,1994.239990234375,1961.3929931640623,2042.3782718209236,1880.4077145072015,0.08257934941045951,0.7027960983470029,32.84699707031268,-0.05350341796884095,-0.001059391171527161,1994.239990234375,3644590000
2015-10-15,2023.8599853515625,1963.075994873047,2047.703072317422,1878.448917428672,0.08621885007548867,0.8591284983134887,60.783990478515534,1.6830017089846478,0.044072769899640075,2023.8599853515625,3746290000
2015-10-16,2033.1099853515625,1966.829992675781,2056.7256647046056,1876.934320646957,0.0914117360052308,0.8686495199375619,66.27999267578139,3.7539978027341476,0.06022912536174523,2033.1099853515625,3595430000
2015-10-19,2033.6600341796875,1970.1644958496092,2064.6631898858877,1875.665801813332,0.09592975026740233,0.8359598721316815,63.49553833007826,3.334503173828125,0.0494248819638761,2033.6600341796875,3287320000
2015-10-20,2030.77001953125,1974.5659973144527,2071.7086527881484,1877.423341840758,0.09839393122925845,0.7892860090283205,56.204022216797284,4.401501464843477,0.025687348867137274,2030.77001953125,3331500000
2015-10-21,2018.93994140625,1978.5749938964843,2076.0932123589105,1881.0567754340584,0.09857419482531682,0.7069610588985393,40.36494750976567,4.008996582031614,0.001832060105804229,2018.93994140625,3627790000
2015-10-22,2052.510009765625,1984.5884948730468,2084.7336143624484,1884.4433753836447,0.1009228056578128,0.8391154518506837,67.92151489257822,6.0135009765624545,0.02382581807194008,2052.510009765625,4430850000
2015-10-23,2075.14990234375,1991.7789916992188,2096.1601418867704,1887.3978415116671,0.10481198026745163,0.8993580761216501,83.37091064453125,7.190496826171966,0.03853613248550983,2075.14990234375,4108460000
2015-10-26,2071.179931640625,2001.249487304688,2098.08527835142,1904.4136962579548,0.09677533127281647,0.8610774672258799,69.93044433593695,9.470495605469296,-0.07667681665900997,2071.179931640625,3385800000
2015-10-27,2065.889892578125,2010.3394836425784,2094.8206294554043,1925.8583378297524,0.08404664635024997,0.8287740027734862,55.55040893554656,9.089996337890398,-0.13152819789046694,2065.889892578125,4216880000
2015-10-28,2090.35009765625,2018.855487060547,2099.454214737315,1938.256759383779,0.0798459604398131,0.9435219553491219,71.49461059570308,8.516003417968477,-0.04998041079392076,2090.35009765625,4698110000
2015-10-29,2089.409912109375,2027.1349853515624,2100.695770503425,1953.5742001997,0.07257610932022372,0.9232888938668133,62.274926757812636,8.279498291015443,-0.09104845228919625,2089.409912109375,4008940000
2015-10-30,2079.360107421875,2033.5349914550784,2101.6853498525998,1965.3846330575568,0.06702649197962124,0.8362059792811252,45.8251159667966,6.400006103516034,-0.0764661731330375,2079.360107421875,4256200000
2015-11-02,2104.050048828125,2039.384991455078,2110.588123652839,1968.1818592573168,0.06982804374465701,0.9540885729116878,64.66505737304692,5.849999999999682,0.0417976785341467,2104.050048828125,3760020000
2015-11-03,2109.7900390625,2045.8784912109372,2117.888087985993,1973.8688944358817,0.07039479332170294,0.943771043818022,63.91154785156277,6.493499755859148,0.008116360514385681,2109.7900390625,4272060000
2015-11-04,2102.31005859375,2051.202496337891,2123.368520826804,1979.0364718489775,0.07036460282956425,0.8540971157674823,51.10756225585919,5.32400512695358,-0.00042887393675154767,2102.31005859375,4078870000
2015-11-05,2099.929931640625,2055.527490234375,2128.483873831376,1982.5711066373733,0.07098555863992144,0.8043081305367453,44.40244140625009,4.324993896484102,0.00882483216541785,2099.929931640625,4051890000
2015-11-06,2099.199951171875,2059.742987060547,2132.562820471864,1986.9231536492305,0.07070768913284449,0.7709218235124096,39.456964111328034,4.215496826172057,-0.0039144512264312785,2099.199951171875,4369020000
2015-11-09,2078.580078125,2062.798992919922,2133.3593769263152,1992.238608913529,0.06841227307999972,0.6118268092450291,15.781085205077943,3.056005859375091,-0.032463457383427895,2078.580078125,3882350000
2015-11-10,2081.719970703125,2066.700494384765,2132.2039723252574,2001.1970164442737,0.06338942494905779,0.6146464034474952,15.01947631835992,3.9015014648430224,-0.07342027833322147,2081.719970703125,3821440000
2015-11-11,2075.0,2070.738494873047,2127.2111011248494,2014.2658886212444,0.05454344562736759,0.5377307283105701,4.261505126953125,4.038000488281796,-0.13954976447253106,2075.0,3692410000
