Date,Open,High,Low,Close,Volume,BB_Middle,BB_Upper,BB_Lower
2020-04-17,2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,5804810000,2613.1044921875,2967.1204835254857,2259.0885008495143
2020-04-20,2845.6201171875,2868.97998046875,2820.429931640625,2823.159912109375,5228630000,2639.016491699219,2973.372650928856,2304.660332469582
2020-04-21,2784.81005859375,2785.5400390625,2727.10009765625,2736.56005859375,5121010000,2663.974499511719,2941.8546384917363,2386.0943605317016
2020-04-22,2787.889892578125,2815.10009765625,2775.949951171875,2799.31005859375,5084920000,2681.5734985351564,2945.9372543873806,2417.2097426829323
2020-04-23,2810.419921875,2844.89990234375,2794.260009765625,2797.800048828125,5773530000,2697.685498046875,2948.0931955830897,2447.2778005106607
2020-04-24,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,5382810000,2708.018994140625,2963.680264210758,2452.357724070492
2020-04-27,2854.64990234375,2887.719970703125,2852.889892578125,2878.47998046875,5203930000,2724.869494628906,2978.7291065298054,2471.0098827280067
2020-04-28,2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,5691160000,2736.706494140625,2993.345030986883,2480.0679572943673
2020-04-29,2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,6645640000,2754.452490234375,3015.84242507726,2493.06255539149
2020-04-30,2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,6544980000,2776.5489868164063,3010.105051419189,2542.992922213624
2020-05-01,2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,4759810000,2791.7394897460936,2994.4052949734137,2589.0736845187735
2020-05-04,2815.010009765625,2844.239990234375,2797.85009765625,2842.739990234375,4735930000,2809.443994140625,2954.2251716256687,2664.662816655581
2020-05-05,2868.8798828125,2898.22998046875,2863.550048828125,2868.43994140625,5140290000,2819.681994628906,2949.2192895866383,2690.144699671174
2020-05-06,2883.139892578125,2891.110107421875,2847.64990234375,2848.419921875,4892570000,2829.1324951171873,2934.820282656727,2723.4447075776475
2020-05-07,2878.260009765625,2901.919921875,2876.47998046875,2881.18994140625,5178790000,2835.6929931640625,2936.887042825585,2734.49894350254
2020-05-08,2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,4876030000,2842.6919921875,2949.721955981992,2735.6620283930083
2020-05-11,2915.4599609375,2944.25,2903.43994140625,2930.18994140625,4819730000,2851.1199951171875,2957.819191913151,2744.420798321224
2020-05-12,2939.5,2945.820068359375,2869.590087890625,2870.1201171875,5119630000,2852.322998046875,2959.324100545259,2745.321895548491
2020-05-13,2865.860107421875,2874.139892578125,2793.14990234375,2820.0,6151650000,2854.154992675781,2957.3723336590388,2750.9376516925236
2020-05-14,2794.5400390625,2852.800048828125,2766.639892578125,2852.5,5651130000,2856.802490234375,2956.788275297792,2756.816705170958
2020-05-15,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,5507700000,2856.259484863281,2955.956756542931,2756.5622131836312
2020-05-18,2913.860107421875,2968.090087890625,2913.860107421875,2953.909912109375,6373670000,2862.796984863281,2970.2048053240105,2755.3891644025516
2020-05-19,2948.590087890625,2964.2099609375,2922.35009765625,2922.93994140625,4984330000,2872.1159790039064,2964.7302101923533,2779.5017478154596
2020-05-20,2953.6298828125,2980.2900390625,2953.6298828125,2971.610107421875,5005380000,2880.7309814453124,2976.8193665696335,2784.6425963209913
2020-05-21,2969.949951171875,2978.5,2938.570068359375,2948.510009765625,4976620000,2888.2664794921875,2980.533171685094,2795.999787299281
2020-05-22,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,3970860000,2894.2019775390627,2987.7759998557153,2800.62795522241
2020-05-26,3004.080078125,3021.719970703125,2988.169921875,2991.77001953125,5848500000,2899.8664794921874,3002.6919052115286,2797.041053772846
2020-05-27,3015.64990234375,3036.25,2969.75,3036.1298828125,6398000000,2908.5034790039062,3026.3502057819796,2790.656752225833
2020-05-28,3046.610107421875,3068.669921875,3023.39990234375,3029.72998046875,5447020000,2913.0144775390627,3042.2183310422092,2783.810624035916
2020-05-29,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,7297550000,2919.6084838867187,3061.52271994173,2777.6942478317073
2020-06-01,3038.780029296875,3062.179931640625,3031.5400390625,3055.72998046875,4684170000,2930.859484863281,3078.6557552857803,2783.063214440782
2020-06-02,3064.780029296875,3081.070068359375,3051.639892578125,3080.820068359375,5197150000,2942.7634887695312,3098.797748472589,2786.7292290664736
2020-06-03,3098.89990234375,3130.93994140625,3098.89990234375,3122.8701171875,6005560000,2955.484997558594,3126.7493058476157,2784.220689269572
2020-06-04,3111.56005859375,3128.909912109375,3090.409912109375,3112.35009765625,6451290000,2968.681506347656,3145.7840475391317,2791.5789651561804
2020-06-05,3163.840087890625,3211.719970703125,3163.840087890625,3193.929931640625,8639300000,2984.318505859375,3182.827149205463,2785.809862513287
2020-06-08,3199.919921875,3233.1298828125,3196.0,3232.389892578125,8498300000,2999.447998046875,3224.7740108041594,2774.1219852895906
2020-06-09,3213.320068359375,3222.7099609375,3193.110107421875,3207.179931640625,6410930000,3013.297497558594,3254.2105905193735,2772.3844045978144
2020-06-10,3213.419921875,3223.27001953125,3181.489990234375,3190.139892578125,6598870000,3029.298486328125,3272.66896406198,2785.9280085942696
2020-06-11,3123.530029296875,3123.530029296875,2999.489990234375,3002.10009765625,7037320000,3038.4034912109373,3261.5930606204433,2815.2139218014313
2020-06-12,3071.0400390625,3088.419921875,2984.469970703125,3041.31005859375,5845330000,3047.843994140625,3253.1834571978184,2842.5045310834316
2020-06-15,2993.760009765625,3079.760009765625,2965.659912109375,3066.590087890625,5757480000,3057.9885009765626,3244.1771821645875,2871.7998197885377
2020-06-16,3131.0,3153.449951171875,3076.06005859375,3124.739990234375,5845810000,3066.5300048828126,3248.234699744376,2884.825310021249
2020-06-17,3136.1298828125,3141.159912109375,3108.030029296875,3113.489990234375,4560450000,3076.057507324219,3245.6393456514343,2906.4756689970036
2020-06-18,3101.639892578125,3120.0,3093.510009765625,3115.340087890625,4448690000,3083.244006347656,3246.243164178801,2920.244848516511
2020-06-19,3140.2900390625,3155.530029296875,3083.110107421875,3097.739990234375,8346650000,3090.7055053710938,3240.8947545940505,2940.516256148137
2020-06-22,3094.419921875,3120.919921875,3079.389892578125,3117.860107421875,4686690000,3098.8260131835937,3235.145533192461,2962.5064931747265
2020-06-23,3138.699951171875,3154.89990234375,3127.1201171875,3131.2900390625,4711850000,3105.8020141601564,3233.0307267423254,2978.5733015779874
2020-06-24,3114.39990234375,3115.010009765625,3032.1298828125,3050.330078125,5597680000,3106.5120239257812,3232.2534358739113,2980.7706119776512
2020-06-25,3046.60009765625,3086.25,3024.010009765625,3083.760009765625,4847690000,3109.213525390625,3230.242445354743,2988.184605426507
2020-06-26,3073.199951171875,3073.72998046875,3004.6298828125,3009.050048828125,8107850000,3107.4505249023437,3233.387932991387,2981.5131168133003
2020-06-29,3018.590087890625,3053.889892578125,2999.739990234375,3053.239990234375,4473970000,3107.326025390625,3233.4834487212825,2981.1686020599677
2020-06-30,3050.199951171875,3111.510009765625,3047.830078125,3100.2900390625,4705850000,3108.299523925781,3233.894980430347,2982.7040674212153
2020-07-01,3105.919921875,3128.43994140625,3101.169921875,3115.860107421875,4449230000,3107.9490234375,3233.4123265413923,2982.4857203336073
2020-07-02,3143.639892578125,3165.81005859375,3124.52001953125,3130.010009765625,4197720000,3108.8320190429686,3234.6737459198725,2982.9902921660646
2020-07-06,3155.2900390625,3182.590087890625,3155.2900390625,3179.719970703125,4759160000,3108.1215209960938,3232.0867256842753,2984.156316307912
2020-07-07,3166.43994140625,3184.14990234375,3142.929931640625,3145.320068359375,4571330000,3103.768029785156,3214.7986684294733,2992.737391140839
2020-07-08,3153.070068359375,3171.800048828125,3136.530029296875,3169.93994140625,4937310000,3101.9060302734374,3206.70902591963,2997.1030346272446
2020-07-09,3176.169921875,3179.780029296875,3115.699951171875,3152.050048828125,4843650000,3100.0015380859377,3199.292804291922,3000.7102718799533
2020-07-10,3152.469970703125,3186.820068359375,3136.219970703125,3185.0400390625,4524190000,3109.14853515625,3204.075201965604,3014.2218683468964
2020-07-13,3205.080078125,3235.320068359375,3149.429931640625,3155.219970703125,4902440000,3114.844030761719,3206.236000012709,3023.4520615107285
2020-07-14,3141.110107421875,3200.949951171875,3127.659912109375,3197.52001953125,4507140000,3121.39052734375,3216.893716569547,3025.887338117953
2020-07-15,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,4686830000,3126.4815307617187,3232.9612061725393,3020.001855350898
2020-07-16,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,3972860000,3131.5855346679687,3245.003342930474,3018.1677264054633
2020-07-17,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,4012850000,3137.055029296875,3257.5066025842866,3016.6034560094636
2020-07-20,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,3979340000,3144.7600341796874,3274.0156825630042,3015.5043857963706
2020-07-21,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,4556610000,3151.73203125,3289.6319427111644,3013.832119788836
2020-07-22,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,4267160000,3158.9685302734374,3307.1576854514815,3010.7793750953933
2020-07-23,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,4296760000,3168.2350219726563,3310.89547238277,3025.5745715625426
2020-07-24,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,3689410000,3174.828515625,3313.174216491426,3036.482814758574
2020-07-27,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,3970310000,3186.3465087890627,3303.2790173407075,3069.414000237418
2020-07-28,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,4053180000,3194.6065063476562,3293.968520516898,3095.2444921784145
2020-07-29,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,4478200000,3202.5140014648437,3295.2211109220343,3109.806892007653
2020-07-30,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,4264920000,3209.0319946289064,3294.1028856614316,3123.9611035963812
2020-07-31,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,5007530000,3216.0875,3296.8612270083054,3135.313772991695
2020-08-03,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,4438940000,3221.8320068359376,3307.8847344220126,3135.7792792498626
2020-08-04,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,4414380000,3229.89150390625,3315.9652412468586,3143.8177665656413
2020-08-05,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,4535060000,3237.7830078125,3329.4709987964184,3146.0950168285813
2020-08-06,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,4278930000,3247.6385009765627,3342.8322935374204,3152.444708415705
2020-08-07,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,4110030000,3255.9505004882812,3356.9820624312015,3154.918938545361
2020-08-10,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,4327920000,3266.213000488281,3365.8505967682795,3166.5754042082826
2020-08-11,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,4880540000,3273.0214965820314,3371.4979322949007,3174.545060869162
2020-08-12,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3772250000,3280.7109985351562,3387.5722804199027,3173.84971665041
2020-08-13,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3438730000,3288.6039916992186,3398.4836458563523,3178.724337542085
2020-08-14,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3200060000,3296.0099975585936,3407.7143498193755,3184.3056452978117
2020-08-17,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3460330000,3302.5174926757813,3418.470726767852,3186.564258583711
2020-08-18,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,3669550000,3309.141491699219,3429.2791847773397,3189.003798621098
2020-08-19,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,3679480000,3314.0829956054686,3436.5912380154027,3191.5747531955344
2020-08-20,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,3431040000,3321.5755004882812,3442.2038254029653,3200.947175573597
2020-08-21,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,3505010000,3330.652001953125,3444.862368764603,3216.4416351416467
2020-08-24,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,3743410000,3340.2455078125,3454.4191625290346,3226.0718530959653
2020-08-25,3435.949951171875,3444.2099609375,3425.840087890625,3443.6201171875,3627650000,3351.5045166015625,3459.3383259432976,3243.6707072598274
2020-08-26,3449.969970703125,3481.070068359375,3444.14990234375,3478.72998046875,3780530000,3362.5190185546876,3475.2203359811524,3249.817701128223
2020-08-27,3485.139892578125,3501.3798828125,3468.35009765625,3484.550048828125,3955890000,3374.4355224609376,3485.7516493697035,3263.1193955521717
2020-08-28,3494.68994140625,3509.22998046875,3484.320068359375,3508.010009765625,3868510000,3386.2800170898436,3501.64744855531,3270.9125856243772
2020-08-31,3509.72998046875,3514.77001953125,3493.25,3500.31005859375,4348280000,3396.5650146484377,3514.1769230011146,3278.953106295761
2020-09-01,3507.43994140625,3528.030029296875,3494.60009765625,3526.64990234375,4101490000,3407.5720092773436,3530.7695487027418,3284.3744698519454
2020-09-02,3543.760009765625,3588.110107421875,3535.22998046875,3580.840087890625,4295640000,3420.2255126953123,3559.807600745527,3280.6434246450976
2020-09-03,3564.739990234375,3564.85009765625,3427.409912109375,3455.06005859375,4911830000,3425.5205200195314,3561.7458678781545,3289.2951721609084
2020-09-04,3453.60009765625,3479.14990234375,3349.6298828125,3426.9599609375,4438720000,3429.3045166015627,3560.9751100263525,3297.633923176773
2020-09-08,3371.8798828125,3379.969970703125,3329.27001953125,3331.840087890625,4694330000,3427.8730224609376,3563.2645220124896,3292.4815229093856
2020-09-09,3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,3932520000,3431.1365234375,3559.9563321574883,3302.3167147175113
2020-09-10,3412.56005859375,3425.550048828125,3329.25,3339.18994140625,4208630000,3429.078515625,3562.5458660926643,3295.6111651573356
2020-09-11,3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3710090000,3427.455517578125,3564.513287287919,3290.3977478683314
2020-09-14,3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,3839580000,3427.9900146484374,3564.2321031725496,3291.747926124325
2020-09-15,3407.72998046875,3419.47998046875,3389.25,3401.199951171875,4057190000,3428.9505126953127,3564.093564295989,3293.8074610946364
2020-09-16,3411.22998046875,3428.919921875,3384.449951171875,3385.489990234375,4718900000,3428.7360107421873,3564.1541786144116,3293.317842869963
2020-09-17,3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,4379840000,3427.8440063476564,3564.9808147598706,3290.7071979354423
2020-09-18,3357.3798828125,3362.27001953125,3292.39990234375,3319.469970703125,7076400000,3424.5420043945314,3568.9577748188067,3280.126233970256
2020-09-21,3285.570068359375,3285.570068359375,3229.10009765625,3281.06005859375,4836070000,3418.73701171875,3576.50361217513,3260.9704112623704
