Datum,Tatsächlicher_Open,Vorhergesagter_Open,Differenz
2021-01-05,3698.0200748429347,3646.817740980478,-51.202333862456726
2021-01-06,3712.1998273624927,3689.9372111905545,-22.262616171938134
2021-01-07,3764.7097886263514,3697.3091352669876,-67.40065335936379
2021-01-08,3815.05004109873,3760.5659241962717,-54.48411690245848
2021-01-11,3803.139922882838,3756.7200455229618,-46.41987735987641
2021-01-12,3801.620267154504,3737.8839073979184,-63.73635975658544
2021-01-13,3802.2298485944343,3748.216348620336,-54.01349997409852
2021-01-14,3814.9798425310296,3755.9965704884967,-58.98327204253292
2021-01-15,3788.7298760825074,3745.477171856183,-43.25270422632457
2021-01-19,3781.879785236379,3702.692219310557,-79.18756592582213
2021-01-20,3816.2201366123923,3766.6721251183485,-49.54801149404375
2021-01-21,3857.46000435669,3798.5139805337535,-58.946023822936695
2021-01-22,3844.2401098036503,3792.4976767570483,-51.742433046601946
2021-01-25,3851.680083512038,3779.0661120330337,-72.61397147900425
2021-01-26,3862.9598472424555,3790.783542343707,-72.17630489874864
2021-01-27,3836.8302211957057,3797.1762680319084,-39.65395316379727
2021-01-28,3755.7501591896294,3672.3324132479324,-83.41774594169692
2021-01-29,3778.0500235811637,3767.604405076127,-10.445618505036691
2021-02-01,3731.1699158156994,3631.3038575186515,-99.86605829704786
2021-02-02,3791.840102418792,3769.309943746485,-22.530158672307152
2021-02-03,3840.2699510130337,3774.7897298986213,-65.48022111441242
2021-02-04,3836.6597389598614,3783.06384883239,-53.59589012747165
2021-02-05,3878.300025064819,3823.865333684517,-54.434691380301956
2021-02-08,3892.590089619335,3831.4865343074785,-61.103555311856326
2021-02-09,3910.4900080710654,3858.6318906501406,-51.85811742092483
2021-02-10,3920.7801868904794,3843.655241124798,-77.12494576568133
2021-02-11,3916.3999395283467,3852.148551504652,-64.25138802369474
2021-02-12,3911.650075217913,3850.908615579247,-60.74145963866613
2021-02-16,3939.6102363642426,3870.5763918379675,-69.03384452627506
2021-02-17,3918.5001660640414,3872.075990832673,-46.42417523136828
2021-02-18,3915.860198500159,3849.7234775153634,-66.13672098479583
2021-02-19,3921.1598322055947,3842.6982484059413,-78.46158379965345
2021-02-22,3885.550176115649,3854.9443169101146,-30.605859205534216
2021-02-23,3857.069972518803,3803.908525567968,-53.16144695083494
2021-02-24,3873.7098983114997,3805.8726528397533,-67.83724547174643
2021-02-25,3915.800028299273,3866.8461975389805,-48.953830760292476
2021-02-26,3839.6600114171456,3752.9837625726946,-86.67624884445104
2021-03-01,3842.5098583722142,3780.11336005322,-62.39649831899442
2021-03-02,3903.639917224937,3868.606175914902,-35.03374131003511
2021-03-03,3863.989903776674,3804.4224793672042,-59.56742440946982
2021-03-04,3818.5298843833157,3774.828768898006,-43.701115485309856
2021-03-05,3793.5800240610847,3712.117093336274,-81.46293072481058
2021-03-08,3844.3898189939505,3807.1559256360347,-37.233893357915804
2021-03-09,3851.930076370482,3776.828353609599,-75.1017227608827
2021-03-10,3891.9898202343034,3854.364820570627,-37.624999663676135
2021-03-11,3915.5400070740147,3842.3959647776796,-73.1440422963351
2021-03-12,3924.520051400323,3898.610691267532,-25.909360132791335
2021-03-15,3942.960069036199,3860.1862875063675,-82.77378152983147
2021-03-16,3973.589924690896,3914.9866561194362,-58.60326857145992
2021-03-17,3949.570195390698,3892.811430001166,-56.75876538953162
2021-03-18,3953.499882558099,3903.852303707827,-49.64757885027211
2021-03-19,3913.140004001762,3842.9883547316426,-70.15164927011938
2021-03-22,3916.479808306904,3856.351511667745,-60.12829663915909
2021-03-23,3937.6002651298772,3874.423703135108,-63.176561994769145
2021-03-24,3919.929924647004,3849.6142399482783,-70.31568469872582
2021-03-25,3879.3401099658518,3843.264851130953,-36.075258834898705
2021-03-26,3917.120191159193,3837.7872139145625,-79.33297724463046
2021-03-29,3969.309960996907,3928.9805256969707,-40.32943529993645
2021-03-30,3963.3402174946973,3881.199297542044,-82.14091995265335
2021-03-31,3967.24984792847,3899.4126024567236,-67.83724547174643
2021-04-01,3992.7799209021036,3921.18955915008,-71.59036175202345
2021-04-05,4034.439905584732,3958.524452488055,-75.91545309667708
2021-04-06,4075.5701776059873,4011.340995251667,-64.22918235432007
2021-04-07,4074.290128213325,3991.0686517364234,-83.22147647690144
2021-04-08,4089.9497811499173,4006.1334076273492,-83.81637352256803
2021-04-09,4096.109705465642,4020.6784792237163,-75.43122624192574
2021-04-12,4124.709891308303,4045.766229589645,-78.94366171865795
2021-04-13,4130.100138471025,4038.7649969293857,-91.33514154163959
2021-04-14,4141.580111381772,4061.293722977862,-80.28638840391022
2021-04-15,4139.759604649007,4037.3724865660192,-102.38711808298785
2021-04-16,4174.140069492278,4095.941372165544,-78.19869732673351
2021-04-19,4179.7996499351575,4088.811203360529,-90.9884465746286
2021-04-20,4159.180253296945,4067.13847005085,-92.04178324609484
2021-04-21,4128.420028873661,4047.3636051607905,-81.05642371287058
2021-04-22,4170.4600170273625,4089.2445720692926,-81.21544495806984
2021-04-23,4138.77968994886,4045.4968963094875,-93.28279363937281
2021-04-26,4185.029801384808,4109.951358761173,-75.07844262363506
2021-04-27,4188.249981600093,4098.099978122336,-90.1500034777564
2021-04-28,4185.140113419766,4102.397849614208,-82.74226380555774
2021-04-29,4206.140229840967,4104.137413100543,-102.00281674042344
2021-04-30,4198.0999867475475,4132.3819500772515,-65.71803667029599
2021-05-03,4191.979817743122,4084.020151114965,-107.95966662815727
2021-05-04,4179.040001148969,4130.296766091778,-48.74323505719076
2021-05-05,4177.060115015047,4054.887029207312,-122.17308580773488
2021-05-06,4169.1402123234,4116.927520504396,-52.21269181900425
2021-05-07,4210.339966600441,4104.335831501085,-106.00413509935606
2021-05-10,4228.290026886243,4160.802341629169,-67.48768525707419
2021-05-11,4150.339889794122,4097.00688613957,-53.33300365455216
2021-05-12,4130.549982353841,4052.3079481562313,-78.24203419760988
2021-05-13,4074.9899649545846,3991.726942386595,-83.26302256798954
2021-05-14,4129.580096020509,4069.430310023891,-60.14978599661799
2021-05-17,4169.919917843217,4099.509321815713,-70.41059602750465
2021-05-18,4165.940088841744,4077.6467658484767,-88.29332299326734
2021-05-19,4098.450254648924,4062.7277794323168,-35.72247521660711
2021-05-20,4121.970356388192,4017.676057830686,-104.29429855750595
2021-05-21,4168.609783350112,4115.463737105456,-53.146046244655736
2021-05-24,4170.160240490804,4074.4423444953286,-95.71789599547583
2021-05-25,4205.940020660637,4137.627502233081,-68.31251842755591
2021-05-26,4191.589785905235,4103.982331570878,-87.60745433435659
2021-05-27,4201.939776769577,4122.822767567413,-79.1170092021639
2021-05-28,4210.7701119055855,4124.8413345447625,-85.928777360823
2021-06-01,4216.519947649795,4119.10116901141,-97.41877863838454
2021-06-02,4206.81965169264,4132.9535669856705,-73.86608470696956
2021-06-03,4191.43004834812,4122.201008824923,-69.22903952319757
2021-06-04,4206.049974539637,4096.117226740753,-109.93274779888452
2021-06-07,4229.339781998133,4161.484270572546,-67.85551142558688
2021-06-08,4233.809926505637,4129.676081817161,-104.13384468847653
2021-06-09,4232.990107518563,4147.50902510481,-85.48108241375303
2021-06-10,4228.560076478316,4135.717456510902,-92.84261996741407
2021-06-11,4242.899924710946,4160.543036715826,-82.3568879951199
2021-06-14,4248.310228607297,4155.560371032916,-92.74985757438117
2021-06-15,4255.279943543283,4168.76593934765,-86.51400419563288
2021-06-16,4248.8700263691135,4156.1470304915565,-92.72299587755697
2021-06-17,4220.370124194596,4137.079523617867,-83.29060057672905
2021-06-18,4204.779953513789,4137.868899348541,-66.91105416524806
2021-06-21,4173.399761127803,4076.4759540228993,-96.92380710490352
2021-06-22,4224.609974421328,4154.345147868589,-70.26482655273867
2021-06-23,4249.270086573815,4158.746526432224,-90.52356014159159
2021-06-24,4256.970081507461,4163.94981618505,-93.02026532241143
2021-06-25,4274.450241176819,4190.232016669761,-84.21822450705804
2021-06-28,4284.89979939739,4198.063454839867,-86.83634455752326
2021-06-29,4293.210092082882,4183.4965357300825,-109.71355635279906
2021-06-30,4290.649993297557,4213.9444481582905,-76.70554513926618
2021-07-01,4300.729934569827,4203.20299283223,-97.52694173759664
2021-07-02,4326.600255703233,4230.447200219205,-96.1530554840283
2021-07-06,4356.46007604897,4256.662067383877,-99.79800866509322
2021-07-07,4351.0096586853615,4237.711319352384,-113.29833933297778
2021-07-08,4321.069969561067,4261.3714600710955,-59.69850948997191
2021-07-09,4329.3799040906015,4194.831455477979,-134.54844861262245
2021-07-12,4372.410193467222,4293.39525871299,-79.01493475423194
2021-07-13,4381.069688211428,4266.658200162055,-114.41148804937257
2021-07-14,4380.10983024491,4275.193414788955,-104.91641545595485
2021-07-15,4369.01988917205,4274.913694986026,-94.10619418602437
2021-07-16,4367.430034876015,4248.354281790089,-119.07575308592641
2021-07-19,4296.399829041766,4241.627754749352,-54.77207429241389
2021-07-20,4265.109891957109,4142.078306318872,-123.03158563823672
2021-07-21,4331.129854099709,4262.319498891011,-68.81035520869773
2021-07-22,4361.27011056029,4250.218841705646,-111.05126885464415
2021-07-23,4381.200056980015,4275.377865107148,-105.82219187286682
2021-07-26,4409.579976908717,4321.955331088393,-87.62464582032408
2021-07-27,4416.3799259207735,4305.821479663864,-110.55844625690952
2021-07-28,4402.950151976547,4291.308283947728,-111.64186802881886
2021-07-29,4403.589818516921,4306.510571726394,-97.07924679052667
2021-07-30,4395.120146430272,4318.983352951764,-76.13679347850848
2021-08-02,4406.85978241032,4281.475828442199,-125.3839539681212
2021-08-03,4392.740200091648,4304.332625347888,-88.40757474376005
2021-08-04,4415.950138771586,4312.791194599849,-103.15894417173695
2021-08-05,4408.859725277871,4299.238215006189,-109.62151027168147
2021-08-06,4429.069749656483,4331.012378945597,-98.05737071088515
2021-08-09,4437.770074179862,4328.660010615713,-109.11006356414873
2021-08-10,4435.790188045939,4327.515702331002,-108.27448571493733
2021-08-11,4442.18004848648,4336.237874367798,-105.94217411868158
2021-08-12,4446.080008709396,4335.931292868045,-110.14871584135108
2021-08-13,4464.839859615458,4353.0543710476195,-111.78548856783891
2021-08-16,4461.649764500617,4359.252976206772,-102.39678829384502
2021-08-17,4462.120023273019,4361.893660082569,-100.22636319044977
2021-08-18,4440.940112561075,4326.856337212957,-114.08377534811734
2021-08-19,4382.43999290542,4306.5195256253355,-75.92046728008427
2021-08-20,4410.559891608864,4299.864271620172,-110.69561998869176
2021-08-23,4450.290131991642,4345.883372463431,-104.40675952821039
2021-08-24,4484.3998309309245,4376.805483379576,-107.59434755134862
2021-08-25,4490.450159523607,4377.402171205031,-113.04798831857624
2021-08-26,4493.749850361492,4385.8961978968,-107.85365246469155
2021-08-27,4474.099981900654,4359.428472626023,-114.67150927463081
2021-08-30,4513.759665559774,4408.48401967829,-105.2756458814838
2021-08-31,4529.7498964452825,4412.563774191949,-117.18612225333345
2021-09-01,4528.799708689621,4408.283452342002,-120.51625634761876
2021-09-02,4534.480062178045,4411.526554538577,-122.95350763946772
2021-09-03,4532.419949109608,4423.153371391963,-109.2665777176444
2021-09-07,4535.379749943677,4411.892231771344,-123.48751817233278
2021-09-08,4518.089771087834,4408.654501914134,-109.43526917370036
2021-09-09,4513.020073507214,4393.299639697507,-119.72043380970717
2021-09-10,4506.919961236417,4390.853792662674,-116.0661685737432
2021-09-13,4474.810205164686,4358.039901978191,-116.77030318649486
2021-09-14,4479.330133350304,4373.294122370717,-106.03601097958745
2021-09-15,4447.490068714687,4339.733476514521,-107.75659220016678
2021-09-16,4477.089867835166,4384.775527905294,-92.3143399298715
2021-09-17,4469.7401494281075,4353.875622658525,-115.86452676958288
2021-09-20,4402.950151976547,4341.969444158167,-60.980707818380324
2021-09-21,4374.45024980203,4213.811930453958,-160.6383193480724
2021-09-22,4367.430034876015,4314.964126794948,-52.46590808106703
2021-09-23,4406.7498285313195,4299.2797610972775,-107.470067434042
2021-09-24,4438.040123771934,4368.1377510483435,-69.90237272359082
2021-09-27,4442.120236441551,4336.982480603765,-105.13775583778624
2021-09-28,4419.539935935172,4350.729938882432,-68.80999705274007
2021-09-29,4362.410120973509,4237.949493064225,-124.46062790928409
2021-09-30,4370.669913668971,4300.96166147443,-69.70825219454127
2021-10-01,4317.159980971337,4216.585848346003,-100.57413262533373
2021-10-04,4348.839949893882,4282.693200542271,-66.1467493516102
2021-10-05,4309.870074609207,4197.453873399936,-112.4162012092711
2021-10-06,4319.5696542544465,4289.117802110704,-30.451852143742144
2021-10-07,4383.730070664897,4235.812734620849,-147.91733604404726
2021-10-08,4406.50986403969,4346.713577973278,-59.796286066411994
2021-10-11,4385.439907206746,4272.800216679898,-112.63969052684843
2021-10-12,4368.310024063976,4288.262167527864,-80.0478565361118
2021-10-13,4358.009816877748,4255.60729808858,-102.40251878916752
2021-10-14,4386.750041699852,4275.796907577605,-110.95313412224641
2021-10-15,4447.689919739059,4352.42330025023,-95.26661948882975
2021-10-18,4463.720264091826,4359.436352057091,-104.28391203473439
2021-10-19,4497.340005681035,4365.882442982984,-131.45756269805133
2021-10-20,4524.419819483446,4413.58738391893,-110.83243556451635
2021-10-21,4532.2401548188645,4413.371057720506,-118.8690970983589
2021-10-22,4546.120130801864,4423.658013136301,-122.46211766556371
2021-10-25,4553.690115122881,4415.44836227491,-138.24175284797093
2021-10-26,4578.690117279184,4444.808196903759,-133.88192037542467
2021-10-27,4580.22015953029,4452.144305384427,-128.07585414586356
2021-10-28,4562.839925373119,4423.664101787581,-139.17582358553773
2021-10-29,4572.870082967274,4476.270765160007,-96.59931780726765
2021-11-01,4610.620079060172,4452.379255692649,-158.24082336752326
2021-11-02,4613.339915402612,4487.655468586017,-125.68444681659457
2021-11-03,4630.649950992083,4493.132389490493,-137.51756150159054
2021-11-04,4662.930189299659,4522.14875255595,-140.7814367437095
2021-11-05,4699.259738864494,4538.148653652315,-161.1110852121783
2021-11-08,4701.479947646003,4561.281946957315,-140.1980006886879
2021-11-09,4707.249840123841,4554.6206043008715,-152.62923582296935
2021-11-10,4670.259850973089,4542.52711023466,-127.73274073842913
2021-11-11,4659.390175814187,4505.880234491342,-153.5099413228454
2021-11-12,4655.2402227328275,4529.781772325514,-125.45845040731365
2021-11-15,4689.299779838038,4547.024832750903,-142.27494708713493
2021-11-16,4679.420047746098,4548.786960062571,-130.63308768352726
2021-11-17,4701.500004379632,4568.465481000021,-133.03452337961062
2021-11-18,4700.720298859815,4546.812804423971,-153.90749443584355
2021-11-19,4708.439992371132,4572.47503694598,-135.96495542515186
2021-11-22,4712.000062590232,4562.713496320066,-149.28656627016608
2021-11-23,4678.479888357251,4564.970595165214,-113.50929319203715
2021-11-24,4675.779750592483,4543.052525024541,-132.7272255679418
2021-11-26,4664.629997474694,4564.195903828804,-100.43409364589024
2021-11-29,4628.749933636718,4449.645093111903,-179.1048405248148
2021-11-30,4640.249963281094,4581.598343655351,-58.65161962574348
2021-12-01,4602.819800458383,4411.87754737708,-190.94225308130262
2021-12-02,4504.729837555351,4454.999882834818,-49.72995472053299
2021-12-03,4589.4903101823,4451.14146870299,-138.34884147931007
2021-12-06,4548.370066527859,4432.581826977257,-115.78823955060216
2021-12-07,4631.970113852003,4493.133822114323,-138.83629173767986
2021-12-08,4690.859907189588,4578.882088872488,-111.97781831710017
2021-12-09,4690.999946169031,4553.442987512099,-137.5569586569327
2021-12-10,4687.640085130261,4540.780383629171,-146.85970150108915
2021-12-13,4710.299896259239,4589.3681790007395,-120.9317172584997
2021-12-14,4642.99021451312,4529.970878671156,-113.01933584196377
2021-12-15,4636.4599569371785,4498.606445147307,-137.85351178987185
2021-12-16,4719.12987323929,4584.15772612876,-134.97214711052948
2021-12-17,4652.499971500802,4527.112435973104,-125.38753552769776
2021-12-20,4587.89973957435,4494.270967279881,-93.62877229446894
2021-12-21,4594.960067967622,4407.614058857143,-187.34600911047892
2021-12-22,4650.359989653807,4570.669214607478,-79.69077504632878
2021-12-23,4703.959819496813,4537.833834565536,-166.12598493127734
2021-12-27,4733.990122078394,4609.864369989518,-124.12575208887574
2021-12-28,4795.490156035376,4637.887924740353,-157.60223129502265
2021-12-29,4788.640065189247,4639.881778956624,-148.7582862326235
2021-12-30,4794.229805220384,4643.9006469574815,-150.32915826290264
2021-12-31,4775.209933089063,4633.080397320737,-142.1295357683266
2022-01-03,4778.140006978647,4618.6968540612725,-159.4431529173744
2022-01-04,4804.509597517026,4654.162889612198,-150.34670790482778
2022-01-05,4787.990370282059,4639.934786038357,-148.05558424370247
2022-01-06,4693.390279030427,4553.711962636298,-139.67831639412907
2022-01-07,4697.660214357602,4567.860913743498,-129.79930061410414
2022-01-10,4655.339790089056,4543.042496657727,-112.29729343132931
2022-01-11,4669.140255449456,4513.7055840101675,-155.43467143928865
2022-01-12,4728.589846548857,4589.441242816101,-139.14860373275587
2022-01-13,4733.559976773249,4592.764571947191,-140.79540482605807
2022-01-14,4637.9903573442425,4530.087279357394,-107.90307798684807
2022-01-18,4632.240163444076,4529.485577348532,-102.75458609554335
2022-01-19,4588.029750186979,4446.989366685884,-141.04038350109477
2022-01-20,4547.350038360455,4450.260405047156,-97.08963331329869
2022-01-21,4471.379787402257,4396.189600119833,-75.19018728242372
2022-01-24,4356.319678913569,4304.858756449685,-51.460922463884344
2022-01-25,4366.640300989384,4274.318439784402,-92.32186120498227
2022-01-26,4408.430296284641,4265.028590554721,-143.40170572992065
2022-01-27,4380.580089017312,4308.298486267013,-72.2816027502995
2022-01-28,4336.189881469472,4256.389152544143,-79.80072892532917
2022-01-31,4431.78994415488,4346.959631116188,-84.83031303869211
2022-02-01,4519.569671504869,4413.984937031928,-105.58473447294091
2022-02-02,4566.389967225405,4428.0121151135245,-138.3778521118802
2022-02-03,4535.410193200078,4485.626156929939,-49.78403627013904
2022-02-04,4482.789919901261,4328.472695049859,-154.317224851402
2022-02-07,4505.749865722755,4433.303869387892,-72.4459963348636
2022-02-08,4480.0199417247495,4358.811011755024,-121.20892996972543
2022-02-09,4547.000119989825,4424.0892329093185,-122.91088708050665
2022-02-10,4553.240271240065,4475.11356326082,-78.12670797924511
2022-02-11,4506.269908173272,4361.99286928284,-144.27703889043187
2022-02-14,4412.609976310487,4327.1894222535775,-85.42055405690917
2022-02-15,4429.279629047669,4291.675035648368,-137.60459339930094
2022-02-16,4455.74986141015,4397.674872876232,-58.07498853391735
2022-02-17,4456.06002446948,4335.9502751338005,-120.10974933567923
2022-02-18,4384.5699463856,4280.944325001037,-103.62562138456269
2022-02-22,4332.74012328533,4261.964208181016,-70.77591510431375
2022-02-23,4324.930174472684,4208.803119386139,-116.12705508654471
2022-02-24,4155.769892268145,4167.8229147111415,12.053022442996735
2022-02-25,4298.379715175688,4169.385190998437,-128.99452417725115
2022-02-28,4354.170026855718,4318.758431010356,-35.41159584536217
2022-03-01,4363.140042815212,4241.050765501568,-122.08927731364383
2022-03-02,4322.559898344916,4226.549388932035,-96.01050941288122
2022-03-03,4401.3101558464405,4316.166814500757,-85.14334134568344
2022-03-04,4342.12022781634,4263.306576710311,-78.81365110602928
2022-03-07,4327.009627962834,4223.652265390556,-103.35736257227836
2022-03-08,4202.6600284004235,4126.40790870355,-76.2521196968737
2022-03-09,4223.09998890385,4124.548004815442,-98.55198408840806
2022-03-10,4252.549720678071,4228.618455899414,-23.93126477865735
2022-03-11,4279.499882023811,4134.042719252902,-145.45716277090833
2022-03-14,4202.749925545795,4165.643177552847,-37.10674799294793
2022-03-15,4188.819807728723,4096.312779893633,-92.50702783509041
2022-03-16,4288.1400363463035,4208.455708107213,-79.68432823909097
2022-03-17,4345.1097555948945,4260.073144724593,-85.03661087030196
2022-03-18,4407.339711393579,4298.433080413379,-108.90663098020013
2022-03-21,4462.399743075948,4356.0267073402065,-106.37303573574172
2022-03-22,4469.100124731776,4320.57141646801,-148.52870826376602
2022-03-23,4493.100155454304,4418.8608722394565,-74.23928321484709
2022-03-24,4469.980113919737,4311.960630934045,-158.01948298569187
2022-03-25,4522.910192121926,4426.9054132043675,-96.00477891755872
2022-03-28,4541.089830376586,4395.116564870696,-145.9732655058906
2022-03-29,4602.85991392564,4445.652012339997,-157.2079015856434
2022-03-30,4624.200278506614,4501.366036801046,-122.83424170556827
2022-03-31,4599.0201239036105,4435.870414980454,-163.14970892315614
2022-04-01,4540.319795067626,4409.212150740204,-131.10764432742144
2022-04-04,4547.970364479115,4410.972129116126,-136.99823536298936
2022-04-05,4572.450324184902,4454.668946729944,-117.78137745495769
2022-04-06,4494.169967299822,4387.135775666247,-107.03419163357466
2022-04-07,4474.649751295656,4346.196042614465,-128.45370868119062
2022-04-08,4494.149910566193,4392.022097396548,-102.12781316964538
2022-04-11,4462.640065723535,4368.1033680764085,-94.53669764712686
2022-04-12,4437.589921733161,4298.196339325368,-139.39358240779256
2022-04-13,4394.29996928724,4331.754119933903,-62.54584935333696
2022-04-14,4449.12003647798,4339.20483832102,-109.91519815695938
2022-04-18,4385.629729864304,4304.1614268001285,-81.46830306417542
2022-04-19,4390.629945189139,4298.810576792748,-91.81936839639093
2022-04-20,4472.259776590217,4373.811299573572,-98.44847701664548
2022-04-21,4489.169751974987,4355.945405937819,-133.2243460371683
2022-04-22,4385.829939044634,4315.744190470723,-70.08574857391068
2022-04-25,4255.339755588211,4173.612863922608,-81.72689166560303
2022-04-26,4278.139963852591,4218.551408241619,-59.588555610971525
2022-04-27,4186.520088324614,4088.0465403909334,-98.47354793368095
2022-04-28,4222.579946453334,4155.165683167579,-67.41426328575471
2022-04-29,4253.749901292176,4217.534961633792,-36.21493965838454
2022-05-02,4130.60979439877,4031.530246584735,-99.07954781403487
2022-05-03,4159.779806370061,4105.553919913073,-54.22588645698852
2022-05-04,4181.180341151921,4113.984911156294,-67.19542999562691
2022-05-05,4270.430298708088,4225.1049459548085,-45.32535275327973
2022-05-06,4128.170036015217,4026.686903569353,-101.48313244586416
2022-05-09,4081.2698715161246,4078.511712486216,-2.758159029908711
2022-05-10,4035.1798557932493,3895.348964961159,-139.83089083209052
2022-05-11,3990.080141293293,4004.985159627104,14.905018333811313
2022-05-12,3903.950080284267,3867.9342753383394,-36.01580494592781
2022-05-13,3963.9000152565136,3881.246932284412,-82.6530829721014
2022-05-16,4013.0200303811584,4005.307858144952,-7.712172236206243
2022-05-17,4051.999934032647,3928.2470222956913,-123.75291173695587
2022-05-18,4051.9798772990184,4070.1759907277306,18.196113428712124
2022-05-19,3899.000006793504,3809.1999216863774,-89.8000851071265
2022-05-20,3927.759930193279,3893.4783163943216,-34.28161379895755
2022-05-23,3919.419910563302,3829.545329016983,-89.87458154631895
2022-05-24,3942.9400123025703,3956.9818747784307,14.041862475860398
2022-05-25,3929.590107136901,3834.064540890686,-95.52556624621502
2022-05-26,3984.5999969851987,3957.466459789139,-27.13353719605948
2022-05-27,4077.430081494095,3987.1110284043248,-90.31905308977002
2022-05-31,4151.089868369454,4097.554864754784,-53.53500361467013
2022-06-01,4149.7797338763485,4032.2103847483236,-117.5693491280249
2022-06-02,4095.4098687243827,4031.1004594355477,-64.30940928883501
2022-06-03,4137.569839123898,4090.953692299227,-46.61614682467143
2022-06-06,4134.720350324787,3999.978497495031,-134.74185282975623
2022-06-07,4096.470368515002,4082.3518606642033,-14.118507850798323
2022-06-08,4147.120067734795,4038.260713341006,-108.85935439378909
2022-06-09,4101.650019974622,4042.0385423823614,-59.61147759226105
2022-06-10,3974.3900451002996,3932.1978406645944,-42.19220443570521
2022-06-13,3838.150025899668,3823.9584542335074,-14.191571666160598
2022-06-14,3763.519994535018,3669.227201095055,-94.29279343996313
2022-06-15,3764.050065352349,3727.228767657653,-36.82129769469611
2022-06-16,3728.1800298811872,3761.2489276075216,33.0688977263344
2022-06-17,3665.899932248431,3572.5755925179697,-93.32433973046136
2022-06-21,3715.310053698777,3688.401080288168,-26.90897341060918
2022-06-22,3733.889752158139,3736.1891134062903,2.299361248151399
2022-06-23,3774.709861120064,3711.9763380449153,-62.733523075148696
2022-06-24,3821.7500645986006,3769.3006316915857,-52.44943290701485
2022-06-27,3920.7601301568507,3885.806257625373,-34.95387253147783
2022-06-28,3912.9999650223185,3824.4122378318575,-88.58772719046101
2022-06-29,3825.0902270597003,3801.993823818339,-23.09640324136126
2022-06-30,3785.989983006439,3767.027773984301,-18.962209022138268
2022-07-01,3781.000154204376,3725.8695657983485,-55.13058840602753
2022-07-05,3792.6101377277523,3781.218629338546,-11.391508389206138
2022-07-06,3831.9800732171284,3747.6193026389233,-84.36077057820512
2022-07-07,3858.850007628353,3810.8517369630868,-47.99827066526632
2022-07-08,3888.259984091274,3847.6569176396883,-40.60306645158562
2022-07-11,3880.939992628701,3826.8380281330615,-54.10196449563955
2022-07-12,3851.949774948153,3788.7474257244326,-63.202349223720375
2022-07-13,3779.6699629776417,3770.0190925426436,-9.650870434998069
2022-07-14,3763.989895151463,3730.3869868922634,-33.60290825919947
2022-07-15,3818.0001717219425,3718.215056671325,-99.7851150506176
2022-07-18,3883.7901977397273,3840.3326283056235,-43.45756943410379
2022-07-19,3860.7299682500893,3767.1789157984317,-93.5510524516576
2022-07-20,3935.3202443034393,3909.5810082505345,-25.739236052904744
2022-07-21,3955.4700984811648,3875.112078885723,-80.35801959544187
2022-07-22,3998.4298311341267,3929.8404581513028,-68.58937298282399
2022-07-25,3965.7198056773636,3885.8388498175195,-79.88095585984411
2022-07-26,3953.2198045992122,3904.4160411851776,-48.80376341403462
2022-07-27,3951.4300992788053,3842.9084859530853,-108.52161332571995
2022-07-28,4026.129971055198,3991.56577220565,-34.56419884954812
2022-07-29,4087.3302284756214,3963.0966714434912,-124.2335570321302
2022-08-01,4112.380014310038,4068.5714520374318,-43.808562272606196
2022-08-02,4104.210118759947,4004.1674895757756,-100.0426291841718
2022-08-03,4107.9600116366055,4018.748376767908,-89.21163486869727
2022-08-04,4154.850147768884,4074.7403302520984,-80.10981751678582
2022-08-05,4115.8702441173955,4048.371814181592,-67.49842993580341
2022-08-08,4155.930346137175,4039.941181094328,-115.98916504284671
2022-08-09,4133.1097229832085,4068.8952250231528,-64.21449796005572
2022-08-10,4181.019887282891,4018.54028815651,-162.47959912638134
2022-08-11,4227.400009331468,4165.455861986993,-61.94414734447491
2022-08-12,4225.020062992844,4098.642584398185,-126.3774785946589
2022-08-15,4269.3701570734265,4197.059901846515,-72.31025522691198
2022-08-16,4290.459812484041,4174.6493672640645,-115.81044521997683
2022-08-17,4280.3999279454,4209.458902944607,-70.94102500079316
2022-08-18,4273.129720160941,4149.294074397767,-123.8356457631744
2022-08-19,4266.310072571214,4195.83214322367,-70.47792934754398
2022-08-22,4195.080015712592,4113.243886479904,-81.83612923268811
2022-08-23,4133.08966624958,4044.356527740311,-88.73313850926888
2022-08-24,4126.5497384627815,4069.3121185578643,-57.23761990491721
2022-08-25,4153.259935316892,4060.3732621666863,-92.8866731502053
2022-08-26,4198.740369599836,4131.040297859872,-67.70007173996419
2022-08-29,4034.5799445641755,3969.397709206533,-65.18223535764264
2022-08-30,4041.249882963603,3980.4221077391417,-60.82777522446122
2022-08-31,4000.670096649265,3927.923607465928,-72.74648918333696
2022-09-01,3936.729946152773,3922.1093036493407,-14.620642503432464
2022-09-02,3994.65988152384,3890.257778023079,-104.40210350076086
2022-09-06,3930.889855107235,3904.5242042843897,-26.365650822845055
2022-09-07,3909.4298664364037,3854.065402190027,-55.36446424637688
2022-09-08,3959.9398848327114,3946.808096645255,-13.13178818745655
2022-09-09,4022.939875940356,3928.824011543475,-94.11586439688108
2022-09-12,4083.6698745883773,4032.9463952413066,-50.72347934707068
2022-09-13,4037.1199866158718,4038.9476564677902,1.827669851918472
2022-09-14,3940.729831887875,3819.1910402811486,-121.53879160672659
2022-09-15,3932.4098689915268,3936.36068736043,3.9508183689031284
2022-09-16,3880.9500209955154,3824.736727129494,-56.21329386602156
