Datum,Tatsächlicher_Open,Vorhergesagter_Open,Differenz
2020-12-28,3723.030105366052,3600.7438422756973,-122.28626309035462
2020-12-29,3750.009993656277,3637.5493811082565,-112.46061254802044
2020-12-30,3736.1898297182056,3626.294688294875,-109.89514142333064
2020-12-31,3733.270142351394,3633.017991931993,-100.252150419401
2021-01-04,3764.610221270123,3646.0043688006413,-118.60585246948176
2021-01-05,3698.0200748429347,3602.445083074563,-95.57499176837155
2021-01-06,3712.1998273624927,3627.6349078884236,-84.56491947406903
2021-01-07,3764.7097886263514,3644.1322876099734,-120.57750101637794
2021-01-08,3815.05004109873,3688.3040200236433,-126.7460210750869
2021-01-11,3803.139922882838,3697.882542955195,-105.25737992764334
2021-01-12,3801.620267154504,3678.2606106590542,-123.3596564954496
2021-01-13,3802.2298485944343,3682.649095608213,-119.58075298622134
2021-01-14,3814.9798425310296,3691.9181717923498,-123.06167073867982
2021-01-15,3788.7298760825074,3686.2317296526458,-102.49814642986166
2021-01-19,3781.879785236379,3656.4127390860817,-125.46704615029739
2021-01-20,3816.2201366123923,3690.668565656088,-125.5515709563042
2021-01-21,3857.46000435669,3730.116937300191,-127.34306705649942
2021-01-22,3844.2401098036503,3728.186476688425,-116.05363311522524
2021-01-25,3851.680083512038,3717.6147872862934,-134.06529622574453
2021-01-26,3862.9598472424555,3724.427271756868,-138.53257548558759
2021-01-27,3836.8302211957057,3732.268738293788,-104.56148290191777
2021-01-28,3755.7501591896294,3649.539009946748,-106.21114924288122
2021-01-29,3778.0500235811637,3689.501693546045,-88.54833003511885
2021-02-01,3731.1699158156994,3617.0743213209794,-114.09559449471999
2021-02-02,3791.840102418792,3674.4573525447054,-117.38274987408658
2021-02-03,3840.2699510130337,3714.9483161815447,-125.32163483148906
2021-02-04,3836.6597389598614,3712.9061109109903,-123.75362804887118
2021-02-05,3878.300025064819,3745.1662924849375,-133.13373257988133
2021-02-08,3892.590089619335,3757.843222606171,-134.74686701316386
2021-02-09,3910.4900080710654,3779.2953318459336,-131.19467622513184
2021-02-10,3920.7801868904794,3775.1840596080006,-145.59612728247885
2021-02-11,3916.3999395283467,3776.862020269619,-139.53791925872792
2021-02-12,3911.650075217913,3781.2057357240706,-130.44433949384256
2021-02-16,3939.6102363642426,3794.6287047051014,-144.98153165914118
2021-02-17,3918.5001660640414,3799.755349082989,-118.74481698105228
2021-02-18,3915.860198500159,3788.315131483542,-127.5450670166174
2021-02-19,3921.1598322055947,3775.7241587921458,-145.43567341344897
2021-02-22,3885.550176115649,3783.020870117471,-102.52930599817773
2021-02-23,3857.069972518803,3755.325744379807,-101.74422813899582
2021-02-24,3873.7098983114997,3744.7605017849132,-128.9493965265865
2021-02-25,3915.800028299273,3787.5286210005293,-128.27140729874372
2021-02-26,3839.6600114171456,3718.7254289109846,-120.93458250616095
2021-03-01,3842.5098583722142,3712.138224537776,-130.3716338344384
2021-03-02,3903.639917224937,3784.1519266317487,-119.48799059318844
2021-03-03,3863.989903776674,3754.2416062959824,-109.74829748069169
2021-03-04,3818.5298843833157,3715.3200820655916,-103.2098023177241
2021-03-05,3793.5800240610847,3669.0581514830415,-124.52187257804326
2021-03-08,3844.3898189939505,3724.792590833677,-119.59722816027352
2021-03-09,3851.930076370482,3722.389722513763,-129.54035385671887
2021-03-10,3891.9898202343034,3768.2451460843736,-123.74467414992978
2021-03-11,3915.5400070740147,3777.6607080551917,-137.87929901882308
2021-03-12,3924.520051400323,3808.8768650125717,-115.64318638775148
2021-03-15,3942.960069036199,3798.3839699211244,-144.5760991150746
2021-03-16,3973.589924690896,3821.072791682673,-152.51713300822303
2021-03-17,3949.570195390698,3822.0752702081522,-127.49492518254556
2021-03-18,3953.499882558099,3825.6915709126047,-127.80831164549454
2021-03-19,3913.140004001762,3785.592429893441,-127.54757410832099
2021-03-22,3916.479808306904,3786.670837481943,-129.80897082496085
2021-03-23,3937.6002651298772,3805.068234558858,-132.53203057101928
2021-03-24,3919.929924647004,3787.0118019536317,-132.91812269337242
2021-03-25,3879.3401099658518,3774.761077422009,-104.57903254384291
2021-03-26,3917.120191159193,3775.5275311713926,-141.5926599878003
2021-03-29,3969.309960996907,3833.007980815601,-136.30198018130613
2021-03-30,3963.3402174946973,3823.779734410637,-139.56048308406025
2021-03-31,3967.24984792847,3818.21291636079,-149.03693156767986
2021-04-01,3992.7799209021036,3839.6446107109664,-153.13531019113725
2021-04-05,4034.439905584732,3871.716760407144,-162.72314517758787
2021-04-06,4075.5701776059873,3914.182237838541,-161.38793976744637
2021-04-07,4074.290128213325,3911.6404050070564,-162.6497232062684
2021-04-08,4089.9497811499173,3916.4626168209365,-173.48716432898073
2021-04-09,4096.109705465642,3931.2952876513014,-164.8144178143407
2021-04-12,4124.709891308303,3952.466244464304,-172.2436468439987
2021-04-13,4130.100138471025,3952.8781238156084,-177.22201465541684
2021-04-14,4141.580111381772,3966.499153041223,-175.0809583405494
2021-04-15,4139.759604649007,3957.235449196451,-182.524155452556
2021-04-16,4174.140069492278,3992.156013223867,-181.98405626841077
2021-04-19,4179.7996499351575,4002.695110433852,-177.10453950130568
2021-04-20,4159.180253296945,3984.2651211647903,-174.91513213215467
2021-04-21,4128.420028873661,3966.1728729637985,-162.2471559098626
2021-04-22,4170.4600170273625,3992.533867759194,-177.9261492681685
2021-04-23,4138.77968994886,3970.953896842548,-167.82579310631218
2021-04-26,4185.029801384808,4004.9629539577295,-180.0668474270783
2021-04-27,4188.249981600093,4012.11067240467,-176.1393091954228
2021-04-28,4185.140113419766,4009.7780026524565,-175.36211076730933
2021-04-29,4206.140229840967,4012.171917073429,-193.96831276753755
2021-04-30,4198.0999867475475,4031.939260688378,-166.16072605916952
2021-05-03,4191.979817743122,4007.3794322040344,-184.6003855390877
2021-05-04,4179.040001148969,4024.06842536293,-154.971575786039
2021-05-05,4177.060115015047,3989.96445691897,-187.09565809607693
2021-05-06,4169.1402123234,4005.8977410072116,-163.24247131618858
2021-05-07,4210.339966600441,4021.1634223903825,-189.17654421005818
2021-05-10,4228.290026886243,4047.508658323641,-180.78136856260198
2021-05-11,4150.339889794122,4020.411294879305,-129.9285949148175
2021-05-12,4130.549982353841,3977.0468459941917,-153.5031363596495
2021-05-13,4074.9899649545846,3921.7339562057173,-153.25600874886732
2021-05-14,4129.580096020509,3967.4697556864708,-162.11034033403803
2021-05-17,4169.919917843217,4006.5091132269304,-163.4108046162869
2021-05-18,4165.940088841744,3993.6129916596115,-172.32709718213255
2021-05-19,4098.450254648924,3974.482091181417,-123.96816346750666
2021-05-20,4121.970356388192,3947.608575210616,-174.36178117757618
2021-05-21,4168.609783350112,3996.0072642365417,-172.60251911357
2021-05-24,4170.160240490804,3997.3173987296473,-172.84284176115716
2021-05-25,4205.940020660637,4025.4165243875473,-180.52349627308968
2021-05-26,4191.589785905235,4019.1416320094145,-172.44815389582027
2021-05-27,4201.939776769577,4022.878631271597,-179.0611454979803
2021-05-28,4210.7701119055855,4031.2451544424407,-179.5249574631448
2021-06-01,4216.519947649795,4030.1083674328406,-186.411580216954
2021-06-02,4206.81965169264,4034.823132459424,-171.99651923321608
2021-06-03,4191.43004834812,4033.321026373015,-158.1090219751054
2021-06-04,4206.049974539637,4013.434774980124,-192.61519955951326
2021-06-07,4229.339781998133,4047.771186640603,-181.56859535752983
2021-06-08,4233.809926505637,4043.521308047057,-190.28861845858
2021-06-09,4232.990107518563,4043.4020421131577,-189.5880654054049
2021-06-10,4228.560076478316,4042.74769117852,-185.81238529979555
2021-06-11,4242.899924710946,4056.822504002485,-186.07742070846098
2021-06-14,4248.310228607297,4059.7131807367264,-188.5970478705708
2021-06-15,4255.279943543283,4065.139601651172,-190.14034189211043
2021-06-16,4248.8700263691135,4060.6304181442833,-188.23960822483014
2021-06-17,4220.370124194596,4045.098626884574,-175.27149731002237
2021-06-18,4204.779953513789,4043.7082654569535,-161.07168805683568
2021-06-21,4173.399761127803,4004.760595841654,-168.6391652861489
2021-06-22,4224.609974421328,4044.0320384426745,-180.5779359786534
2021-06-23,4249.270086573815,4061.865698042239,-187.4043885315764
2021-06-24,4256.970081507461,4060.7478932983945,-196.22218820906664
2021-06-25,4274.450241176819,4080.2713327061797,-194.17890847063927
2021-06-28,4284.89979939739,4093.2863620514404,-191.61343734594948
2021-06-29,4293.210092082882,4090.2327243564655,-202.9773677264161
2021-06-30,4290.649993297557,4100.455211699882,-190.1947815976746
2021-07-01,4300.729934569827,4101.778956119379,-198.95097845044802
2021-07-02,4326.600255703233,4116.249531276553,-210.35072442668024
2021-07-06,4356.46007604897,4140.578707324166,-215.8813687248039
2021-07-07,4351.0096586853615,4133.542733536015,-217.46692514934693
2021-07-08,4321.069969561067,4145.117259619583,-175.9527099414845
2021-07-09,4329.3799040906015,4111.683400972397,-217.69650311820442
2021-07-12,4372.410193467222,4155.38559092558,-217.0246025416418
2021-07-13,4381.069688211428,4166.681471674092,-214.38821653733612
2021-07-14,4380.10983024491,4159.958884348889,-220.15094589602086
2021-07-15,4369.01988917205,4165.494900986378,-203.52498818567256
2021-07-16,4367.430034876015,4149.670854465221,-217.75918041079422
2021-07-19,4296.399829041766,4135.801623160951,-160.59820588081493
2021-07-20,4265.109891957109,4075.843450601679,-189.26644135542983
2021-07-21,4331.129854099709,4127.655724060023,-203.4741300396854
2021-07-22,4361.27011056029,4153.329059416719,-207.9410511435708
2021-07-23,4381.200056980015,4158.249764118955,-222.95029286106
2021-07-26,4409.579976908717,4193.876611694868,-215.70336521384888
2021-07-27,4416.3799259207735,4196.687061494595,-219.69286442617886
2021-07-28,4402.950151976547,4180.960075237963,-221.99007673858432
2021-07-29,4403.589818516921,4187.36569454064,-216.22412397628068
2021-07-30,4395.120146430272,4201.585202371498,-193.53494405877427
2021-08-02,4406.85978241032,4181.0395858605625,-225.82019654975738
2021-08-03,4392.740200091648,4183.30742938444,-209.43277070720796
2021-08-04,4415.950138771586,4199.773291381716,-216.1768473898701
2021-08-05,4408.859725277871,4189.177605530422,-219.68211974744918
2021-08-06,4429.069749656483,4208.527339298744,-220.54241035773885
2021-08-09,4437.770074179862,4214.093082880718,-223.676991299144
2021-08-10,4435.790188045939,4211.0283423510555,-224.76184569488396
2021-08-11,4442.18004848648,4216.678968894994,-225.5010795914859
2021-08-12,4446.080008709396,4220.151649060426,-225.9283596489695
2021-08-13,4464.839859615458,4230.819682415167,-234.02017720029107
2021-08-16,4461.649764500617,4237.916542716121,-223.73322178449598
2021-08-17,4462.120023273019,4241.58226894273,-220.53775433028932
2021-08-18,4440.940112561075,4218.963645748881,-221.9764668121934
2021-08-19,4382.43999290542,4196.603253000503,-185.8367399049166
2021-08-20,4410.559891608864,4193.853331557621,-216.7065600512433
2021-08-23,4450.290131991642,4219.267003845016,-231.02312814662582
2021-08-24,4484.3998309309245,4249.649373732973,-234.75045719795162
2021-08-25,4490.450159523607,4255.360528633755,-235.08963088985183
2021-08-26,4493.749850361492,4260.308095032815,-233.44175532867666
2021-08-27,4474.099981900654,4244.365498889674,-229.7344830109796
2021-08-30,4513.759665559774,4269.852951304347,-243.90671425542678
2021-08-31,4529.7498964452825,4285.221781603323,-244.5281148419599
2021-09-01,4528.799708689621,4283.135881305934,-245.66382738368702
2021-09-02,4534.480062178045,4285.741107741924,-248.73895443612128
2021-09-03,4532.419949109608,4294.788127232314,-237.631821877294
2021-09-07,4535.379749943677,4290.107387021708,-245.27236292196903
2021-09-08,4518.089771087834,4283.014824592246,-235.07494649558794
2021-09-09,4513.020073507214,4275.407592051633,-237.61248145558056
2021-09-10,4506.919961236417,4268.418536693935,-238.5014245424827
2021-09-13,4474.810205164686,4248.201707352127,-226.6084978125582
2021-09-14,4479.330133350304,4251.245316680288,-228.08481667001615
2021-09-15,4447.490068714687,4233.01947630709,-214.470592407597
2021-09-16,4477.089867835166,4254.6220110490685,-222.4678567860974
2021-09-17,4469.7401494281075,4245.806718463282,-223.93343096482567
2021-09-20,4402.950151976547,4227.402158267214,-175.54799370933324
2021-09-21,4374.45024980203,4151.648949819355,-222.80129998267512
2021-09-22,4367.430034876015,4174.087062410545,-193.34297246547067
2021-09-23,4406.7498285313195,4197.809164109931,-208.94066442138865
2021-09-24,4438.040123771934,4230.4113846234395,-207.6287391484948
2021-09-27,4442.120236441551,4229.507398986316,-212.61283745523542
2021-09-28,4419.539935935172,4225.448417518201,-194.09151841697167
2021-09-29,4362.410120973509,4159.524441172252,-202.88567980125663
2021-09-30,4370.669913668971,4172.640470497572,-198.02944317139918
2021-10-01,4317.159980971337,4137.431232768286,-179.7287482030515
2021-10-04,4348.839949893882,4160.306653783773,-188.5332961101085
2021-10-05,4309.870074609207,4119.979009263625,-189.89106534558232
2021-10-06,4319.5696542544465,4157.227228859847,-162.34242539459956
2021-10-07,4383.730070664897,4150.641457110469,-233.08861355442787
2021-10-08,4406.50986403969,4196.7486643193115,-209.7611997203785
2021-10-11,4385.439907206746,4185.233592124714,-200.20631508203223
2021-10-12,4368.310024063976,4167.431092093466,-200.87893197051017
2021-10-13,4358.009816877748,4156.898441690719,-201.1113751870289
2021-10-14,4386.750041699852,4161.133277734043,-225.6167639658088
2021-10-15,4447.689919739059,4216.405337743345,-231.2845819957147
2021-10-18,4463.720264091826,4239.355613353982,-224.36465073784348
2021-10-19,4497.340005681035,4243.326488456514,-254.0135172245209
2021-10-20,4524.419819483446,4272.757596120937,-251.6622233625094
2021-10-21,4532.2401548188645,4286.30699415502,-245.93316066384432
2021-10-22,4546.120130801864,4292.824716272444,-253.29541452942067
2021-10-25,4553.690115122881,4290.7552911491075,-262.93482397377375
2021-10-26,4578.690117279184,4307.933525346161,-270.7565919330227
2021-10-27,4580.22015953029,4320.463611524756,-259.75654800553457
2021-10-28,4562.839925373119,4305.8605186632485,-256.9794067098701
2021-10-29,4572.870082967274,4333.035243794438,-239.83483917283593
2021-11-01,4610.620079060172,4333.404860742739,-277.215218317433
2021-11-02,4613.339915402612,4345.314978958631,-268.02493644398055
2021-11-03,4630.649950992083,4359.884405160119,-270.7655458319641
2021-11-04,4662.930189299659,4377.797575382283,-285.13261391737615
2021-11-05,4699.259738864494,4395.237621584383,-304.02211728011025
2021-11-08,4701.479947646003,4412.893277672993,-288.58666997301043
2021-11-09,4707.249840123841,4416.266748638154,-290.9830914856866
2021-11-10,4670.259850973089,4405.509176293999,-264.75067467908957
2021-11-11,4659.390175814187,4380.677149281837,-278.71302653235034
2021-11-12,4655.2402227328275,4386.703839581314,-268.5363831515133
2021-11-15,4689.299779838038,4405.538903238485,-283.76087659955374
2021-11-16,4679.420047746098,4407.493002143456,-271.92704560264247
2021-11-17,4701.500004379632,4420.353666270967,-281.1463381086651
2021-11-18,4700.720298859815,4412.377533093968,-288.3427657658467
2021-11-19,4708.439992371132,4422.208197819709,-286.23179455142235
2021-11-22,4712.000062590232,4423.002229577833,-288.9978330123995
2021-11-23,4678.479888357251,4420.694630742655,-257.78525761459605
2021-11-24,4675.779750592483,4412.629674888158,-263.150075704325
2021-11-26,4664.629997474694,4415.974851532665,-248.65514594202978
2021-11-29,4628.749933636718,4348.646545676747,-280.10338795997086
2021-11-30,4640.249963281094,4400.4595354470075,-239.7904278340866
2021-12-01,4602.819800458383,4336.399402704701,-266.42039775368175
2021-12-02,4504.729837555351,4313.396478168288,-191.33335938706296
2021-12-03,4589.4903101823,4337.029757190176,-252.46055299212458
2021-12-06,4548.370066527859,4309.586773246701,-238.78329328115797
2021-12-07,4631.970113852003,4347.257258717,-284.71285513500334
2021-12-08,4690.859907189588,4412.435554359108,-278.4243528304796
2021-12-09,4690.999946169031,4417.1420817986655,-273.85786437036586
2021-12-10,4687.640085130261,4397.776231012249,-289.86385411801166
2021-12-13,4710.299896259239,4426.769672096416,-283.5302241628233
2021-12-14,4642.99021451312,4403.07049237832,-239.9197221348004
2021-12-15,4636.4599569371785,4372.139427563234,-264.32052937394474
2021-12-16,4719.12987323929,4418.339397165109,-300.79047607418033
2021-12-17,4652.499971500802,4403.717322037846,-248.7826494629553
2021-12-20,4587.89973957435,4370.976137012767,-216.9236025615828
2021-12-21,4594.960067967622,4315.807942231186,-279.1521257364366
2021-12-22,4650.359989653807,4385.2762299340975,-265.08375971970963
2021-12-23,4703.959819496813,4409.519090395916,-294.44072910089744
2021-12-27,4733.990122078394,4435.222152697097,-298.767969381297
2021-12-28,4795.490156035376,4474.236797476478,-321.25335855889716
2021-12-29,4788.640065189247,4478.518910106213,-310.12115508303395
2021-12-30,4794.229805220384,4484.86041949247,-309.36938572791405
2021-12-31,4775.209933089063,4480.45689199309,-294.75304109597346
2022-01-03,4778.140006978647,4472.420230459247,-305.7197765193996
2022-01-04,4804.509597517026,4490.850219728309,-313.6593777887174
2022-01-05,4787.990370282059,4492.698662625771,-295.29170765628805
2022-01-06,4693.390279030427,4437.347808305785,-256.04247072464204
2022-01-07,4697.660214357602,4427.535409533884,-270.12480482371757
2022-01-10,4655.339790089056,4414.342734833626,-240.9970552554296
2022-01-11,4669.140255449456,4391.090533750685,-278.04972169877146
2022-01-12,4728.589846548857,4425.369282301981,-303.22056424687617
2022-01-13,4733.559976773249,4446.920242586057,-286.6397341871925
2022-01-14,4637.9903573442425,4406.1907470814185,-231.799610262824
2022-01-18,4632.240163444076,4394.363721047703,-237.87644239637302
2022-01-19,4588.029750186979,4340.089483536431,-247.94026665054844
2022-01-20,4547.350038360455,4321.8152921089495,-225.53474625150557
2022-01-21,4471.379787402257,4292.148159668432,-179.231627733825
2022-01-24,4356.319678913569,4222.417343648558,-133.90233526501106
2022-01-25,4366.640300989384,4185.81487924399,-180.82542174539412
2022-01-26,4408.430296284641,4164.987035838421,-243.44326044621994
2022-01-27,4380.580089017312,4189.639626715798,-190.94046230151434
2022-01-28,4336.189881469472,4169.893414302351,-166.2964671671216
2022-01-31,4431.78994415488,4215.909291741991,-215.8806524128886
2022-02-01,4519.569671504869,4274.964553132013,-244.60511837285594
2022-02-02,4566.389967225405,4298.283013067121,-268.10695415828377
2022-02-03,4535.410193200078,4333.942810991139,-201.46738220893894
2022-02-04,4482.789919901261,4251.6070541975205,-231.1828657037404
2022-02-07,4505.749865722755,4274.913336830068,-230.83652889268706
2022-02-08,4480.0199417247495,4263.775044702925,-216.24489702182473
2022-02-09,4547.000119989825,4283.575338665978,-263.4247813238471
2022-02-10,4553.240271240065,4332.936750906083,-220.3035203339823
2022-02-11,4506.269908173272,4273.916588799912,-232.35331937336014
2022-02-14,4412.609976310487,4219.668138517591,-192.94183779289597
2022-02-15,4429.279629047669,4197.421639363747,-231.85798968392191
2022-02-16,4455.74986141015,4251.258568450721,-204.4912929594284
2022-02-17,4456.06002446948,4242.18110570393,-213.87891876554932
2022-02-18,4384.5699463856,4181.490504211251,-203.07944217434851
2022-02-22,4332.74012328533,4161.44702235295,-171.29310093238018
2022-02-23,4324.930174472684,4124.094221217092,-200.83595325559145
2022-02-24,4155.769892268145,4080.4493362171347,-75.32055605101004
2022-02-25,4298.379715175688,4086.5433598366512,-211.8363553390368
2022-02-28,4354.170026855718,4172.0351869291335,-182.1348399265844
2022-03-01,4363.140042815212,4163.416163808142,-199.72387900706963
2022-03-02,4322.559898344916,4121.564923844126,-200.9949745007907
2022-03-03,4401.3101558464405,4183.74903568023,-217.56112016621046
2022-03-04,4342.12022781634,4167.663177154027,-174.45705066231312
2022-03-07,4327.009627962834,4129.56612793816,-197.443500024674
2022-03-08,4202.6600284004235,4051.5289589483295,-151.13106945209393
2022-03-09,4223.09998890385,4037.862085760135,-185.23790314371536
2022-03-10,4252.549720678071,4110.803411784436,-141.7463088936347
2022-03-11,4279.499882023811,4071.3099124896694,-208.18996953414126
2022-03-14,4202.749925545795,4051.557611424942,-151.1923141208531
2022-03-15,4188.819807728723,4026.6407014508154,-162.17910627790798
2022-03-16,4288.1400363463035,4082.299928050343,-205.84010829596036
2022-03-17,4345.1097555948945,4144.454671097919,-200.65508449697518
2022-03-18,4407.339711393579,4177.45695181613,-229.88275957744918
2022-03-21,4462.399743075948,4220.239039114094,-242.16070396185387
2022-03-22,4469.100124731776,4214.604887744208,-254.4952369875682
2022-03-23,4493.100155454304,4261.641867819126,-231.45828763517784
2022-03-24,4469.980113919737,4221.209283603384,-248.77083031635266
2022-03-25,4522.910192121926,4265.653214544873,-257.2569775770535
2022-03-28,4541.089830376586,4280.0059563919785,-261.08387398460764
2022-03-29,4602.85991392564,4301.174406113278,-301.68550781236263
2022-03-30,4624.200278506614,4350.3954212179815,-273.8048572886328
2022-03-31,4599.0201239036105,4327.096301704587,-271.92382219902356
2022-04-01,4540.319795067626,4289.298312713363,-251.02148235426284
2022-04-04,4547.970364479115,4292.380961040908,-255.58940343820723
2022-04-05,4572.450324184902,4318.790665046545,-253.6596591383568
2022-04-06,4494.169967299822,4286.89687701728,-207.2730902825424
2022-04-07,4474.649751295656,4247.004033829726,-227.64571746592992
2022-04-08,4494.149910566193,4264.201966604451,-229.94794396174257
2022-04-11,4462.640065723535,4261.681981286383,-200.95808443715214
2022-04-12,4437.589921733161,4207.99153798609,-229.59838374707033
2022-04-13,4394.29996928724,4208.545247096627,-185.7547221906134
2022-04-14,4449.12003647798,4229.89635635633,-219.22368012164952
2022-04-18,4385.629729864304,4199.258621270565,-186.37110859373934
2022-04-19,4390.629945189139,4192.828647362767,-197.80129782637232
2022-04-20,4472.259776590217,4237.907946973137,-234.3518296170805
2022-04-21,4489.169751974987,4243.212236706022,-245.95751526896493
2022-04-22,4385.829939044634,4208.282002467749,-177.54793657688424
2022-04-25,4255.339755588211,4111.978521481506,-143.36123410670552
2022-04-26,4278.139963852591,4109.8474935334525,-168.29247031913837
2022-04-27,4186.520088324614,4032.5739130453444,-153.94617527926994
2022-04-28,4222.579946453334,4049.281888469996,-173.2980579833379
2022-04-29,4253.749901292176,4111.0208124507335,-142.72908884144272
2022-05-02,4130.60979439877,3993.434271836741,-137.17552256202862
2022-05-03,4159.779806370061,4000.7589193267636,-159.02088704329753
2022-05-04,4181.180341151921,4025.4466094879904,-155.73373166393094
2022-05-05,4270.430298708088,4101.291147705051,-169.1391510030371
2022-05-06,4128.170036015217,3988.2546203771203,-139.91541563809687
2022-05-09,4081.2698715161246,3975.706626400643,-105.56324511548155
2022-05-10,4035.1798557932493,3870.4804060413157,-164.69944975193357
2022-05-11,3990.080141293293,3898.3238083454494,-91.75633294784348
2022-05-12,3903.950080284267,3842.94752495247,-61.00255533179734
2022-05-13,3963.9000152565136,3816.009182753333,-147.89083250318072
2022-05-16,4013.0200303811584,3903.637051977276,-109.38297840388259
2022-05-17,4051.999934032647,3879.4153227169595,-172.58461131568765
2022-05-18,4051.9798772990184,3947.223199400178,-104.75667789884028
2022-05-19,3899.000006793504,3805.856177665701,-93.14382912780275
2022-05-20,3927.759930193279,3798.1246650077815,-129.6352651854977
2022-05-23,3919.419910563302,3785.3589122090493,-134.06099835425266
2022-05-24,3942.9400123025703,3852.5769060300086,-90.36310627256171
2022-05-25,3929.590107136901,3803.270291651425,-126.31981548547628
2022-05-26,3984.5999969851987,3847.917655176862,-136.6823418083368
2022-05-27,4077.430081494095,3907.0678278956625,-170.3622535984323
2022-05-31,4151.089868369454,3979.069352687075,-172.02051568237903
2022-06-01,4149.7797338763485,3961.236409399426,-188.5433244769224
2022-06-02,4095.4098687243827,3940.6496049533603,-154.76026377102244
2022-06-03,4137.569839123898,3987.969886390784,-149.5999527331146
2022-06-06,4134.720350324787,3934.837450072519,-199.88290025226843
2022-06-07,4096.470368515002,3966.919628135511,-129.55074037949043
2022-06-08,4147.120067734795,3970.7153649747493,-176.4047027600459
2022-06-09,4101.650019974622,3950.129993152514,-151.52002682210832
2022-06-10,3974.3900451002996,3883.5910630272706,-90.79898207302904
2022-06-13,3838.150025899668,3785.610337691324,-52.53968820834416
2022-06-14,3763.519994535018,3655.7240051795093,-107.79598935550894
2022-06-15,3764.050065352349,3664.999170014926,-99.05089533742284
2022-06-16,3728.1800298811872,3709.9563384437356,-18.223691437451635
2022-06-17,3665.899932248431,3577.8240099214604,-88.07592232697061
2022-06-21,3715.310053698777,3612.599162630068,-102.71089106870932
2022-06-22,3733.889752158139,3684.7944497945723,-49.09530236356659
2022-06-23,3774.709861120064,3666.1316591530344,-108.5782019670296
2022-06-24,3821.7500645986006,3694.7533343531545,-126.99673024544609
2022-06-27,3920.7601301568507,3792.377336355276,-128.38279380157473
2022-06-28,3912.9999650223185,3773.4452124335808,-139.55475258873776
2022-06-29,3825.0902270597003,3731.5538590023066,-93.5363680573937
2022-06-30,3785.989983006439,3714.6549864522244,-71.33499655421474
2022-07-01,3781.000154204376,3675.369575768855,-105.63057843552087
2022-07-05,3792.6101377277523,3709.6139413482165,-82.99619637953583
2022-07-06,3831.9800732171284,3701.600201795664,-130.3798714214645
2022-07-07,3858.850007628353,3730.931025791943,-127.91898183641024
2022-07-08,3888.259984091274,3777.390658463119,-110.86932562815491
2022-07-11,3880.939992628701,3764.5772709220187,-116.36272170668235
2022-07-12,3851.949774948153,3730.2816890407125,-121.6680859074404
2022-07-13,3779.6699629776417,3709.1673208690195,-70.50264210862224
2022-07-14,3763.989895151463,3684.7482476760347,-79.24164747542818
2022-07-15,3818.0001717219425,3666.2942619578102,-151.70590976413223
2022-07-18,3883.7901977397273,3747.976742284664,-135.81345545506338
2022-07-19,3860.7299682500893,3724.568743360142,-136.16122488994733
2022-07-20,3935.3202443034393,3804.368755973556,-130.95148832988343
2022-07-21,3955.4700984811648,3813.3015237134537,-142.1685747677111
2022-07-22,3998.4298311341267,3837.015387825814,-161.4144433083129
2022-07-25,3965.7198056773636,3818.4184978804847,-147.30130779687897
2022-07-26,3953.2198045992122,3823.520429497294,-129.69937510191812
2022-07-27,3951.4300992788053,3786.786521856266,-164.64357742253924
2022-07-28,4026.129971055198,3875.293305800297,-150.83666525490116
2022-07-29,4087.3302284756214,3896.1788123150477,-191.15141616057372
2022-08-01,4112.380014310038,3950.575539163838,-161.80447514619982
2022-08-02,4104.210118759947,3938.3341266871143,-165.87599207283301
2022-08-03,4107.9600116366055,3926.1084730725274,-181.85153856407806
2022-08-04,4154.850147768884,3974.5347401071926,-180.31540766169155
2022-08-05,4115.8702441173955,3968.921719938808,-146.94852417858738
2022-08-08,4155.930346137175,3957.135523684265,-198.79482245290956
2022-08-09,4133.1097229832085,3971.3306769100022,-161.77904607320625
2022-08-10,4181.019887282891,3952.103790635156,-228.91609664773523
2022-08-11,4227.400009331468,4031.7970727731886,-195.60293655827945
2022-08-12,4225.020062992844,4028.517080512975,-196.50298247986893
2022-08-15,4269.3701570734265,4072.4144654630804,-196.9556916103461
2022-08-16,4290.459812484041,4081.9729316610033,-208.48688082303806
2022-08-17,4280.3999279454,4094.570351159637,-185.82957678576304
2022-08-18,4273.129720160941,4069.1982249633297,-203.93149519761164
2022-08-19,4266.310072571214,4082.268768482027,-184.04130408918672
2022-08-22,4195.080015712592,4042.9475422028922,-152.13247350970005
2022-08-23,4133.08966624958,3975.741009372578,-157.34865687700176
2022-08-24,4126.5497384627815,3980.5890084154094,-145.96073004737218
2022-08-25,4153.259935316892,3984.4857452347064,-168.7741900821852
2022-08-26,4198.740369599836,4025.3463258198467,-173.39404377998972
2022-08-29,4034.5799445641755,3927.5647351963567,-107.0152093678189
2022-08-30,4041.249882963603,3901.8871019681687,-139.36278099543415
2022-08-31,4000.670096649265,3868.4765234582305,-132.19357319103437
2022-09-01,3936.729946152773,3853.0568350132676,-83.67311113950564
2022-09-02,3994.65988152384,3838.09164647857,-156.56823504526983
2022-09-06,3930.889855107235,3826.366694892786,-104.52316021444858
2022-09-07,3909.4298664364037,3806.423854858586,-103.00601157781784
2022-09-08,3959.9398848327114,3853.7495086353742,-106.19037619733717
2022-09-09,4022.939875940356,3864.7939639016117,-158.14591203874443
